date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA
2020-04-12,0.0018856692039606996,2.0300809363043132e-06,0.00016499657752844273,8.590364863812335e-09,3.037930904208974e-05,0.6412707261979141,0.022988505747126436,0.0022338832213438394,0.002110879451604936,0.0015525607036252695,0.002876261692910868,0.0037526864970673685,0.0037000414842072453,0.0032792137648674645,0.0,0.0,0.0,0.0,0.06130268199233695,0.09885057471264394,0.0968801313628901,0.08556832694763727,0.08254963427377252,0.07692307692307716,0.07126436781609208,0.05019157088122599
2020-04-13,0.0019022911471622066,2.1025297984187096e-06,0.00020440799674796808,1.7351852533674195e-08,3.037930904208974e-05,0.6412707261979141,0.034482758620689655,0.002155493682717373,0.002124011226666992,0.0016195676188467103,0.002800359439442772,0.0037252917682979677,0.0036942445884666918,0.003274447548332997,0.0,0.0,0.0,0.0,0.04597701149425265,0.0758620689655175,0.09523809523809534,0.08429118773946358,0.079414838035528,0.07603890362511077,0.07049808429118788,0.05134099616858232
2020-04-14,0.0017661543078812487,1.910548901736166e-06,0.0001569293528256245,4.894112253086784e-09,3.037930904208974e-05,0.6412707261979141,0.08045977011494253,0.0020022680687592385,0.0021316657642041622,0.0016552455248038927,0.00270506277121639,0.003698489731983393,0.0036825894683217976,0.003266151668186289,0.0,0.0,0.0,0.0,0.04597701149425265,0.059770114942529,0.08702791461412161,0.08812260536398465,0.08045977011494283,0.07869142351900998,0.07432950191570895,0.05249042145593864
2020-04-15,0.0017907947227870703,1.9309493598157304e-06,0.00019559853722563725,3.2513333149895066e-09,3.037930904208974e-05,0.6412707261979141,0.11494252873563218,0.001863533320146606,0.0021247809346376105,0.001675172910739027,0.0025998901673538956,0.0036724853329341204,0.003670522959556642,0.003259310749818402,0.0,0.0,0.0,0.0,0.07662835249042124,0.06666666666666692,0.08210180623973737,0.0957854406130268,0.08672936259143187,0.0822281167108756,0.07892720306513425,0.05593869731800761
2020-04-16,0.0015679689957295193,1.6947067471014594e-06,2.962665239744061e-05,4.072722784036932e-09,3.037930904208974e-05,0.6577863219108954,0.05747126436781609,0.00178257567550415,0.0020815140404745087,0.0016813349340938592,0.0025041384238093716,0.003642632716756215,0.003652511531583899,0.003251768390189839,0.0,0.0,0.0,0.0,0.08429118773946338,0.06206896551724163,0.06732348111658466,0.08684546615581096,0.08777429467084671,0.08134394341290921,0.07969348659003847,0.05785440613026815
2020-04-17,0.001871121668826195,2.0209010593175926e-06,0.0005384207077622422,2.840638580463366e-09,3.037930904208974e-05,0.6577863219108954,0.08045977011494253,0.0017796661684772491,0.0020067746949105443,0.001724832061438102,0.002441141682887844,0.003616226498816742,0.0036398987012488605,0.003244513325739177,0.0,0.0,0.0,0.0,0.08429118773946338,0.07356321839080485,0.06732348111658466,0.0791826309067688,0.09090909090909123,0.08399646330680842,0.0804597701149427,0.059386973180076574
2020-04-18,0.0017891697159057038,1.9624431907447036e-06,9.045410150883842e-05,0.0,3.037930904208974e-05,0.6577863219108954,0.11494252873563218,0.0017570418822259487,0.0019562677824716606,0.0017506354989403248,0.0023742344562167252,0.0035880764797941458,0.003625257290721767,0.003235863771868108,0.0,0.0,0.0,0.0,0.08429118773946338,0.08965517241379334,0.0722495894909689,0.07407407407407403,0.08881922675026156,0.08930150309460684,0.08352490421455956,0.061685823754789225
2020-04-19,0.0020803511369586426,2.238348562349053e-06,0.00040870051092638157,1.3347578872057073e-09,3.037930904208974e-05,0.6577863219108954,0.09195402298850575,0.0018198812480414276,0.001911074658400333,0.0017821375676409432,0.002308498254337734,0.003561473884630487,0.0036173763774443213,0.0032313078973178746,0.0,0.0,0.0,0.0,0.09578544061302662,0.091954022988506,0.08210180623973737,0.07535121328224773,0.08359456635318738,0.09283819628647245,0.08659003831417642,0.06436781609195398
2020-04-20,0.0020079591998543485,2.1756429356483863e-06,0.0008067262124520531,1.1465228005483179e-08,3.037930904208974e-05,0.6577863219108954,0.08045977011494253,0.0018633141434548834,0.0018634237318007445,0.0018139385128944818,0.0022517078965194437,0.0035197348758276106,0.0036068490334482334,0.003229664578232451,0.0,0.0,0.0,0.0,0.09578544061302662,0.08505747126436806,0.08866995073891636,0.07535121328224773,0.0762800417972835,0.08841732979664044,0.08888888888888906,0.06666666666666661
2020-04-21,0.00215431493698937,2.3349989401838795e-06,0.003863806954543296,5.164349388406699e-09,0.00010262753759731602,0.6577863219108954,0.10344827586206896,0.001980583331706853,0.0018815795036055017,0.001843557974234779,0.0021981775302323935,0.0034821603255517503,0.003598889400880943,0.0032320297562332314,0.0,0.0,0.0,0.0,0.09195402298850552,0.09425287356321864,0.09195402298850584,0.08429118773946356,0.07836990595611316,0.08488063660477484,0.09272030651341014,0.06896551724137925
2020-04-22,0.0023516680334192924,2.5436388499836317e-06,0.0025360750196298442,3.35424657054794e-06,0.00010262753759731602,0.6577863219108954,0.12643678160919541,0.0020766926046254727,0.0019281793865513611,0.0018810175649922444,0.0021371988765491214,0.0034448622698582377,0.0035919480390353,0.0032365242033472975,0.0,0.0,0.0,0.0,0.10344827586206874,0.10344827586206921,0.0935960591133006,0.0945083014048531,0.08254963427377252,0.08222811671087563,0.09195402298850591,0.07241379310344823
2020-04-23,0.002800309203930146,2.996303617660587e-06,0.0013710635508271205,7.990031835619391e-06,0.00010399071172099953,0.6577863219108954,0.12643678160919541,0.002278920502230361,0.0020179811922281547,0.0019424089946149256,0.0020792078948364836,0.003411746551572719,0.003588409536419804,0.0032470258687930507,0.0,0.0,0.0,0.0,0.11877394636015304,0.10574712643678186,0.10344827586206908,0.09961685823754787,0.09195402298850607,0.08576480990274124,0.09042145593869749,0.07509578544061297
2020-04-24,0.0033384428494917786,3.5597285205915353e-06,0.0024025268055462585,1.0006542982136332e-05,0.00010399071172099953,0.6577863219108954,0.13793103448275862,0.0025305388447369884,0.002175210046389208,0.0020395119855636597,0.002029177845039644,0.0033924530150223186,0.003584569354787666,0.003260081125112391,0.0,0.0,0.0,0.0,0.13026819923371627,0.11494252873563242,0.1116584564860428,0.10217113665389527,0.1013584117032396,0.09018567639257324,0.08888888888888906,0.07777777777777772
2020-04-25,0.00357629172480278,3.815008198971219e-06,0.0017632769164845723,8.087298038579363e-06,0.002698111069090728,0.6577863219108954,0.1839080459770115,0.0028442053497266745,0.0023537597465907788,0.0021269596774781277,0.0019734474063607373,0.0033711654954110127,0.003583549569008118,0.003273799807421564,0.0,0.0,0.0,0.0,0.1494252873563216,0.1356321839080462,0.12151067323481128,0.11621966794380587,0.11076280041797314,0.10256410256410287,0.09578544061302699,0.0816091954022988
2020-04-26,0.003922650416429854,4.185696734614503e-06,0.0019469818162830227,6.3415031712367135e-06,0.002698111069090728,0.6577863219108954,0.14942528735632185,0.003197872445614771,0.002589227888660812,0.0022234815166585053,0.0019284186977737885,0.0033488252567752536,0.003587476569284509,0.003287689901214189,0.0,0.0,0.0,0.0,0.15708812260536373,0.14482758620689679,0.129720853858785,0.123882503192848,0.11389759665621764,0.11140583554376687,0.10038314176245228,0.08505747126436776
2020-04-27,0.004328804518587306,4.6278211449952235e-06,0.0032066372208118693,6.210902245657862e-06,0.002208731558688346,0.6577863219108954,0.22988505747126436,0.0035932997426483737,0.002834996173636923,0.0023342834837921968,0.0018923978002318344,0.0033331433363443857,0.003589700273124308,0.003302292494583229,0.0,0.0,0.0,0.0,0.1877394636015323,0.1655172413793106,0.1510673234811167,0.1366538952745849,0.1295715778474402,0.12290008841733008,0.11417624521072814,0.09272030651340991
2020-04-28,0.0040785873078715345,4.304464696141899e-06,0.003452142365954683,5.881114373834374e-06,0.0022073683845646626,0.6577863219108954,0.20689655172413793,0.0038489553634366513,0.0030639379328335063,0.0024265880402453924,0.001884928133142841,0.003306529057982452,0.003590135689694947,0.0033167817202129015,0.0,0.0,0.0,0.0,0.19540229885057445,0.18160919540229908,0.16584564860426942,0.14942528735632182,0.14106583072100343,0.12997347480106128,0.12567049808429134,0.09808429118773941
2020-04-29,0.004051553074325634,4.302887363889565e-06,0.0025389253239622273,4.485162971184488e-06,0.0022019156880699283,0.6577863219108954,0.20689655172413793,0.003991577408403423,0.0032610581265702055,0.002521065805918036,0.0018825453238080535,0.003243790178369161,0.0035883076607086785,0.003334275883988777,0.0,0.0,0.0,0.0,0.21455938697317978,0.19540229885057495,0.17733990147783266,0.16347381864623242,0.1494252873563221,0.1414677276746245,0.13409961685823774,0.10421455938697313
2020-04-30,0.004648919787033372,4.954204834027125e-06,0.0018354265545366137,4.5728805215667504e-06,0.0028644183121801165,0.6577863219108954,0.41379310344827586,0.004206103020849541,0.003525154185288108,0.0026326368766612673,0.001890108998144382,0.0031894858576948493,0.003593571377570449,0.0033526776500892213,0.0,0.0,0.0,0.0,0.27586206896551696,0.2413793103448278,0.21839080459770127,0.19795657726692206,0.1786833855799376,0.16710875331565014,0.1540229885057473,0.11647509578544056
2020-05-01,0.004769995016807482,5.118395441547996e-06,0.002947770327034867,3.678592737138927e-06,0.002863055138056433,0.6713798240976594,0.367816091954023,0.004375571940925066,0.0037867221932699193,0.0027434111598391452,0.0019139012300443267,0.0031534909042857085,0.003598766929839724,0.0033711409998680194,0.0,0.0,0.0,0.0,0.329501915708812,0.28505747126436803,0.2512315270935962,0.22477650063856958,0.20480668756530857,0.18656056587091097,0.17471264367816108,0.12720306513409957
2020-05-02,0.005389372517520955,5.756145341776305e-06,0.0020394564059291373,1.7476429936480069e-06,0.002863055138056433,0.6713798240976594,0.367816091954023,0.004587685540711795,0.004090492641680086,0.00285424545556135,0.002021688680394746,0.0031403345583946615,0.0036054630115883984,0.003394467638221115,0.0,0.0,0.0,0.0,0.383141762452107,0.31264367816091976,0.2775041050903121,0.2515964240102171,0.22884012539184984,0.20778072502210462,0.19386973180076647,0.13716475095785435
2020-05-03,0.006225600216981776,6.614138839805305e-06,0.0045136680252542945,1.97992509058301e-06,0.002863055138056433,0.6713798240976594,0.42528735632183906,0.005017088122533843,0.004433021742985249,0.0030114999106288396,0.0021346193367413908,0.0031338176562848304,0.0036259811185060027,0.0034256573257352594,0.0,0.0,0.0,0.0,0.3869731800766281,0.35632183908046,0.31691297208538594,0.28352490421455934,0.25600835945663564,0.23430592396109667,0.21455938697318025,0.14904214559386966
2020-05-04,0.006524042669802174,6.934204819665219e-06,0.0035570639368018644,3.837086680104307e-06,0.002863055138056433,0.6713798240976594,0.41379310344827586,0.00551158604162915,0.004751581725016289,0.00317117032231405,0.0022538606144546134,0.0031299421685415107,0.003652983426697103,0.0034571308494872554,0.0,0.0,0.0,0.0,0.40229885057471243,0.3977011494252876,0.34318555008210183,0.30906768837803317,0.2821316614420066,0.2581786030061895,0.23601532567049827,0.16130268199233708
2020-05-05,0.006760230275864777,7.194271382686988e-06,0.0030695552400336473,4.24808943568003e-06,0.002670847586617058,0.6713798240976594,0.367816091954023,0.005933848139395431,0.005069975580122487,0.0033422007947146322,0.0023763763742474576,0.003138467412309161,0.0036846270199061477,0.003489033259483597,0.0,0.0,0.0,0.0,0.40229885057471243,0.38850574712643704,0.3661740558292283,0.33333333333333326,0.3030303030303033,0.27674624226348393,0.2551724137931036,0.17203065134099607
2020-05-06,0.00745228931865218,7.820824664714688e-06,0.006316429964070632,4.143088481886513e-06,0.0026681212383696906,0.6713798240976594,0.39080459770114945,0.006470306999764372,0.0054229394703447205,0.003561382078703047,0.0025247954362091563,0.003157247307143289,0.0037226244714457755,0.003525949490653678,0.0,0.0,0.0,0.0,0.39080459770114917,0.39310344827586235,0.39244663382594425,0.35121328224776494,0.3218390804597704,0.29708222811671114,0.274329501915709,0.18352490421455928
2020-05-07,0.007381990627010025,7.970076882376347e-06,0.005561106143197034,7.295957734272424e-06,0.002661305367751273,0.6713798240976594,0.47126436781609193,0.006868830621662186,0.005728258081186993,0.0037812349356250202,0.0026668978196251413,0.0031779194404822453,0.0037598236067067792,0.003560218054758977,0.003306957424447776,0.0,0.0,0.0,0.40996168582375453,0.41379310344827613,0.40065681444991796,0.38058748403575987,0.35109717868338586,0.3227232537577368,0.29731800766283545,0.19463601532567038
2020-05-08,0.00815024322940237,8.700170560149305e-06,0.004771225092655108,7.787148636764125e-06,0.002661305367751273,0.6713798240976594,0.5402298850574713,0.007253759224146306,0.006135423673340076,0.004031153018914627,0.0028253603188806648,0.0032106239659333833,0.00380175708095213,0.0035984916179647593,0.0033353328788446376,0.0,0.0,0.0,0.46743295019157066,0.4367816091954026,0.42528735632183917,0.4176245210727969,0.37931034482758647,0.35013262599469525,0.32490421455938717,0.207662835249042
2020-05-09,0.008129061842808115,8.770523039188675e-06,0.003358703267431294,8.128025266419767e-06,0.002661305367751273,0.6713798240976594,0.5517241379310345,0.007574763058747494,0.006543174550188324,0.0042856693203117005,0.0029704574225577936,0.0032319316209148204,0.0038452846290654673,0.0036407565734533254,0.0033632360517285792,0.0,0.0,0.0,0.5210727969348657,0.4643678160919544,0.4515599343185551,0.43295019157088116,0.4106583072100316,0.3810786914235193,0.3524904214559389,0.22068965517241368
2020-05-10,0.007085058761873715,7.972458934779144e-06,0.002557511827779878,9.558064332035214e-06,0.002661305367751273,0.6713798240976594,0.45977011494252873,0.0076397287559492825,0.006786788447672358,0.004497439881875167,0.0030863063963070935,0.0032324067388609795,0.0038787239701693794,0.0036733188828502223,0.0033848129330259417,0.0,0.0,0.0,0.5172413793103446,0.4827586206896555,0.45648604269293935,0.44316730523627074,0.43364681295715807,0.39876215738284737,0.3708812260536401,0.23333333333333323
2020-05-11,0.006611870648491326,7.042670511291618e-06,0.0032734561746329306,1.0366619590630992e-05,0.05217724223643126,0.6713798240976594,0.367816091954023,0.007471645021917111,0.006970976010840742,0.004699195947985639,0.003190265441039746,0.003235824265201454,0.0039067735245635685,0.0037015993052494462,0.0034018558934990496,0.0,0.0,0.0,0.45977011494252845,0.4781609195402302,0.4499178981937604,0.44316730523627074,0.42946708463949873,0.411140583554377,0.3854406130268202,0.24291187739463588
2020-05-12,0.006871285854570353,7.284529682740757e-06,0.002773577019656804,1.0324352257536128e-05,0.05217315271406021,0.6713798240976594,0.3563218390804598,0.007369504067429177,0.007119167344545681,0.004899202515415406,0.003312017288426751,0.003260495293730358,0.003936970502966405,0.0037292146759670113,0.0034205024886181856,0.0,0.0,0.0,0.3946360153256702,0.45517241379310375,0.44827586206896564,0.43550446998722864,0.4284221525600839,0.42263483642794025,0.3938697318007665,0.25402298850574695
2020-05-13,0.00921234758312274,9.86125106384584e-06,0.012386211128053146,9.806911116596082e-06,0.05217178953993653,0.6713798240976594,0.3793103448275862,0.007581924938173251,0.007417842081159777,0.005196129630104087,0.0034733825645222025,0.0033148661808458393,0.0039900897673716285,0.0037732273865204407,0.003449629479247199,0.0,0.0,0.0,0.3678160919540227,0.4229885057471267,0.44663382594417084,0.43167305236270753,0.42946708463949873,0.41998231653404106,0.40536398467432977,0.2655172413793102
2020-05-14,0.009017564755102942,9.623942160144405e-06,0.005586589306739016,8.071280943932895e-06,0.052163610495194426,0.6713798240976594,0.367816091954023,0.007759625520632217,0.007667194289689853,0.0054736181748298585,0.0036278778712353975,0.0033635382278351025,0.004039509957180327,0.0038127278365420246,0.003479270977037322,0.0,0.0,0.0,0.3678160919540227,0.3862068965517244,0.43185550082101815,0.4316730523627075,0.42424242424242453,0.4199823165340411,0.41609195402298876,0.2750957854406129
2020-05-15,0.008758162568717691,9.111275608011473e-06,0.004299676706762601,8.194968508147308e-06,0.05215543145045232,0.6713798240976594,0.41379310344827586,0.008094246282001012,0.007866987518975143,0.005743626309584392,0.0037787824112394336,0.003415680700874421,0.004075707734266803,0.003852260319261202,0.0035064861394709435,0.0,0.0,0.0,0.38697318007662806,0.3770114942528739,0.4137931034482759,0.4342273307790549,0.42424242424242453,0.4235190097259067,0.41609195402298876,0.2850574712643677
2020-05-16,0.010335250853336309,1.0733651164316453e-05,0.008367437003075623,9.450051616855182e-06,0.05215270510220496,0.6898351516316624,0.3793103448275862,0.008838922322970007,0.008155283672443557,0.00607086374623827,0.003957210860236521,0.00348907293556768,0.004129336180723377,0.0039009470846472403,0.003541410083124796,0.0,0.0,0.0,0.38697318007662806,0.3793103448275866,0.3891625615763547,0.4240102171136653,0.42528735632183934,0.41998231653404117,0.41685823754789303,0.29578544061302664
