date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA
2019-12-27,0.004932271008399589,5.4424754622505304e-06,1.769142505924471e-06,0.0001533993432099839,0.013790573053112752,0.6770276870478342,0.3448275862068966,0.0047724008936752,0.00465029128309564,0.005764544042653422,0.00710260042427433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873563218390805,0.26896551724137946,0.2364532019704435,0.21966794380587484,0.2027168234064786,0.19717064544650761,0.1961685823754791,0.21187739463601535
2019-12-28,0.004398721276225801,4.878034489639864e-06,3.5855288561722474e-06,0.00015327280485810286,0.013790573053112752,0.6770276870478342,0.3333333333333333,0.004645374068683287,0.004704495533559413,0.00565940085182328,0.007000334021736133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.27816091954023003,0.25944170771756997,0.24010217113665389,0.21734587251828633,0.21131741821397004,0.20766283524904233,0.2137931034482759
2019-12-29,0.004725574940340648,5.214895056781918e-06,1.0612113885764677e-06,0.00015326606160762874,0.013790573053112752,0.6770276870478342,0.3333333333333333,0.0046914356102972605,0.004670846727056311,0.005573093743261056,0.006915118083108374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3371647509578544,0.3057471264367817,0.28735632183908066,0.25798212005108556,0.2403343782654128,0.22281167108753325,0.2153256704980845,0.21609195402298853
2019-12-30,0.004939750093812826,5.490355436622638e-06,1.6890730298058654e-06,0.2282680898413747,0.0019700818647303935,0.6770276870478342,0.367816091954023,0.004712803025210486,0.004721782498440789,0.005506836284555402,0.006832303963016857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.34712643678160926,0.2988505747126439,0.2796934865900383,0.26018808777429475,0.23784261715296207,0.22988505747126456,0.21685823754789274
2019-12-31,0.004594786420785414,5.07659376345007e-06,1.1598652503871487e-06,0.2282507422110077,0.013790573053112752,0.47937971244543487,0.3448275862068966,0.004718220747912854,0.004696552759486135,0.00542036401692421,0.0067286921473463926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486590038314177,0.34482758620689663,0.32019704433497564,0.30268199233716475,0.2758620689655173,0.25817860300618933,0.24061302681992355,0.22183908045977013
2020-01-01,0.004269140477574964,4.700346736950356e-06,2.048667615107372e-06,0.00015374068762888878,0.0,0.47937971244543487,0.3333333333333333,0.004585594641747928,0.004678997767711562,0.005308577109497304,0.006625477085703043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486590038314177,0.342528735632184,0.34482758620689685,0.3077905491698595,0.29049111807732503,0.27232537577365173,0.2513409961685826,0.22528735632183908
2020-01-02,0.004482554043224873,4.946587136189745e-06,1.8214619160558177e-06,0.00015388571821511863,0.0,0.47937971244543487,0.3563218390804598,0.004602361195147743,0.004623867631915512,0.00519995418218169,0.006521106183668269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34482758620689663,0.3471264367816093,0.34482758620689685,0.32567049808429116,0.31034482758620696,0.28647214854111414,0.2697318007662837,0.22950191570881226
2020-01-03,0.004174914327354892,4.637603623883762e-06,1.0557810837787956e-06,0.00015371613350945152,0.0,0.47937971244543487,0.3448275862068966,0.004492229072550592,0.0045918323414239235,0.005074454513934547,0.006413055264926539,0.0072124889537484,0.0,0.0,0.0,0.0,0.0,0.0,0.34482758620689663,0.349425287356322,0.3448275862068968,0.3461047254150702,0.31556948798328116,0.2997347480106102,0.2827586206896554,0.23486590038314178
2020-01-04,0.004841958878428162,5.428742733104497e-06,2.1503491353338763e-06,0.00015336016109053442,0.0,0.47937971244543487,0.3448275862068966,0.004472670829473659,0.00459273692734207,0.005001030837673745,0.00632332244394946,0.007173381675869216,0.0,0.0,0.0,0.0,0.0,0.0,0.34865900383141774,0.3448275862068967,0.34646962233169154,0.3448275862068965,0.3291536050156741,0.3156498673740054,0.2942528735632186,0.2413793103448276
2020-01-05,0.004999212991653609,5.534043958896484e-06,2.061741196883624e-06,0.00015369954272174112,0.0,0.47937971244543487,0.3563218390804598,0.0045535561436472975,0.004635888445780074,0.004951312517192329,0.006225228786243794,0.0071384330952895215,0.0,0.0,0.0,0.0,0.0,0.0,0.34865900383141774,0.3471264367816093,0.349753694581281,0.34610472541507015,0.34691745036572635,0.3209549071618038,0.306513409961686,0.24521072796934867
2020-01-06,0.005061594546544239,5.579185327981708e-06,0.0,0.00015402288962320694,0.0,0.47937971244543487,0.3793103448275862,0.004712046957441153,0.004648820799594539,0.00490398783665961,0.0061288182586586625,0.007107782036871444,0.0,0.0,0.0,0.0,0.0,0.0,0.360153256704981,0.3563218390804599,0.35139573070607577,0.35121328224776494,0.349007314524556,0.3351016799292662,0.32260536398467454,0.24865900383141767
2020-01-07,0.006291105602756359,6.9389761385922645e-06,2.0483507769044515e-06,0.00015393199100767856,0.0,0.47937971244543487,0.367816091954023,0.00507375726934745,0.004838059232247594,0.004911405988627417,0.006046309575534738,0.0071077120692615015,0.0,0.0,0.0,0.0,0.0,0.0,0.36781609195402315,0.3586206896551726,0.3546798029556652,0.355044699872286,0.35109717868338564,0.3510167992926615,0.327969348659004,0.25325670498084296
2020-01-08,0.006252713307739934,6.904162492605455e-06,4.257689489159349e-06,0.0001541671487257041,0.0,0.47937971244543487,0.4942528735632184,0.005489317065424457,0.004990773068987523,0.00490620810515904,0.005980299719093588,0.007101515719345112,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827597,0.388505747126437,0.37766830870279167,0.3690932311621966,0.3657262277951934,0.36162687886825834,0.3478927203065136,0.260536398467433
2020-01-09,0.005899953936087899,6.547342823192186e-06,3.464616519021164e-06,0.00015433112148169432,0.0,0.47937971244543487,0.41379310344827586,0.005700916076956404,0.00508679345321503,0.004899957292547261,0.005918475663646338,0.007065881148071491,0.0,0.0,0.0,0.0,0.0,0.0,0.4252873563218391,0.40229885057471293,0.3858784893267654,0.3767560664112387,0.3730407523510973,0.36693191865605673,0.3647509578544063,0.26743295019157093
2020-01-10,0.005787716638391604,6.370358496372532e-06,1.702790589196453e-06,0.0001543218954076481,0.0,0.47937971244543487,0.3793103448275862,0.005858616806304002,0.005206086474975649,0.004887430491281618,0.005865637633083855,0.007031870956109782,0.0,0.0,0.0,0.0,0.0,0.0,0.4291187739463602,0.40689655172413824,0.39080459770114967,0.38186462324393344,0.3740856844305122,0.37046861184792235,0.36628352490421473,0.27547892720306516
2020-01-11,0.006261427406796288,6.7426073062717244e-06,2.8755901346173977e-06,0.00015448251114161246,0.0,0.47937971244543487,0.4827586206896552,0.0060985833783544115,0.005405315167897781,0.00493936150874696,0.005846364096512986,0.006994733115929273,0.0,0.0,0.0,0.0,0.0,0.0,0.42528735632183917,0.427586206896552,0.41050903119868665,0.39591315453384407,0.38662486938349017,0.38196286472148555,0.3754789272030653,0.285823754789272
2020-01-12,0.005975918180343337,6.704159904197423e-06,3.823075866587238e-06,0.00015435561047358662,0.0,0.47937971244543487,0.42528735632183906,0.006035545893871808,0.005554651581609627,0.005024131085097172,0.005833062637494671,0.006952997662622969,0.0,0.0,0.0,0.0,0.0,0.0,0.4291187739463603,0.4390804597701153,0.42036124794745516,0.40485312899105996,0.3949843260188089,0.3863837312113175,0.381609195402299,0.29463601532567046
2020-01-13,0.006404834098117779,7.080544022511331e-06,3.248239497482044e-06,0.00015391211599943055,0.0,0.47937971244543487,0.47126436781609193,0.006065970051947376,0.005777643558685914,0.005077841928807016,0.005820641607093321,0.006911143682937751,0.0,0.0,0.0,0.0,0.0,0.0,0.4597701149425289,0.43448275862068997,0.4334975369458131,0.41890166028097053,0.4054336468129573,0.3961096374889479,0.39080459770114956,0.30306513409961683
2020-01-14,0.0061607491017312095,6.802355351133975e-06,3.093432606234016e-06,0.00015342993202754624,0.0,0.47937971244543487,0.5517241379310345,0.006118129085076038,0.00590952258101622,0.005147056197677543,0.005830080581930051,0.006876712592342568,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896553,0.46206896551724164,0.459770114942529,0.4406130268199233,0.42424242424242437,0.41290893015030955,0.40306513409961703,0.31647509578544053
2020-01-15,0.008209184118716364,8.926437408527891e-06,1.1417639509249288e-05,0.00015317492116191387,0.0,0.47937971244543487,0.5287356321839081,0.0066024225811409905,0.006230519693722496,0.005281540210012921,0.005873803509804673,0.006870846965966376,0.0,0.0,0.0,0.0,0.0,0.0,0.517241379310345,0.491954022988506,0.46469622331691324,0.45721583652618125,0.4409613375130617,0.4261715296198056,0.41532567049808444,0.32796934865900373
2020-01-16,0.008749096444436241,9.504793646547077e-06,1.059176235689959e-05,0.00015316935750254453,0.0,0.39739460911505237,0.5402298850574713,0.007099956388668982,0.006599269883511695,0.005453716451977543,0.005921370345603412,0.0068673817095905865,0.0,0.0,0.0,0.0,0.0,0.0,0.5402298850574714,0.5034482758620692,0.4827586206896554,0.47637292464878656,0.4576802507836991,0.44120247568523435,0.4291187739463603,0.34022988505747115
2020-01-17,0.008328242663028318,9.08707361829983e-06,6.2081141889213306e-06,0.00015340879049049398,0.0,0.39739460911505237,0.5287356321839081,0.007570421285205979,0.00680298358953889,0.005585491942451261,0.0059397320591991635,0.006856507716502671,0.0,0.0,0.0,0.0,0.0,0.0,0.5325670498084293,0.524137931034483,0.5041050903119871,0.4802043422733076,0.471264367816092,0.45534924845269675,0.4406130268199235,0.3551724137931034
2020-01-18,0.009715998456570799,1.0820138520991937e-05,8.597328252196501e-06,0.00015341671121164112,0.0,0.39739460911505237,0.4942528735632184,0.008232654156896582,0.007149312104421976,0.005794321191423262,0.005983767615204938,0.006868544048797369,0.0,0.0,0.0,0.0,0.0,0.0,0.521072796934866,0.5287356321839083,0.5057471264367819,0.48914431673052344,0.4827586206896553,0.4659593280282936,0.45057471264367827,0.36666666666666653
2020-01-19,0.00993514086458361,1.09977608112518e-05,7.600766879313268e-06,0.00015322463771225337,0.0,0.39739460911505237,0.5172413793103449,0.008987532509467062,0.0075528307972715465,0.005998410305236738,0.006010800021283573,0.006875941341151252,0.0,0.0,0.0,0.0,0.0,0.0,0.5134099616858238,0.5218390804597703,0.5188834154351398,0.5044699872286078,0.484848484848485,0.47656940760389044,0.4620689655172415,0.3781609195402298
2020-01-20,0.00882209087026637,9.771310432593217e-06,6.479665013527168e-06,0.00015326883601580248,0.0032834697745506556,0.39739460911505237,0.45977011494252873,0.009110113859777063,0.007856268220459024,0.006168586027756448,0.006023292741724867,0.00686169035614711,0.0,0.0,0.0,0.0,0.0,0.0,0.4904214559386973,0.5080459770114945,0.5172413793103451,0.5019157088122604,0.48902821316614437,0.4836427939876217,0.46896551724137947,0.38773946360153244
2020-01-21,0.009132545214239396,1.009800596137371e-05,5.167330409131129e-06,0.00015336924494419748,0.0032834697745506556,0.39739460911505237,0.47126436781609193,0.009186803613737695,0.008143380001203335,0.00633659699599004,0.00605057051932173,0.006847265948179566,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,0.49425287356321856,0.5057471264367818,0.5070242656449553,0.49738766980146304,0.4818744473916889,0.4750957854406132,0.39885057471264357
2020-01-22,0.010397032507126525,1.1356459897951193e-05,6.794503319660549e-06,0.00015335477660764353,0.0037927585543086812,0.39739460911505237,0.5057471264367817,0.009600561582557336,0.008585491433881653,0.006576529445226069,0.006117965148524673,0.006859065829566111,0.0,0.0,0.0,0.0,0.0,0.0,0.47892720306513414,0.48965517241379325,0.5024630541871923,0.5108556832694764,0.49947753396029276,0.4889478337754201,0.4842911877394638,0.40613026819923365
2020-01-23,0.010162261573653072,1.117336766206079e-05,4.054357168038856e-06,0.0001533711727447727,0.0037950983189936733,0.39739460911505237,0.47126436781609193,0.00968981420597379,0.008961234181435183,0.006793996910558566,0.0061835453269098095,0.006874744358925104,0.0,0.0,0.0,0.0,0.0,0.0,0.48275862068965525,0.48505747126436793,0.4926108374384238,0.5019157088122604,0.5036572622779522,0.4960212201591513,0.48275862068965536,0.4153256704980842
2020-01-24,0.009272739959340663,1.018387220590532e-05,4.324516440996458e-06,0.0001534051116172283,0.00839195600336459,0.39739460911505237,0.367816091954023,0.009557334024925201,0.009272433267196128,0.00696731650517968,0.006237076394867539,0.006877308143737797,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689656,0.4551724137931036,0.46962233169129736,0.4840357598978289,0.4942528735632186,0.48717948717948734,0.4796934865900385,0.42222222222222217
2020-01-25,0.0098138773802508,1.078606472785548e-05,4.678989593891163e-06,0.2284069909916204,0.014302201597555771,0.39739460911505237,0.3793103448275862,0.009755691326922087,0.009432902593349573,0.007176080143558294,0.00629822208024125,0.006877821479417025,0.0,0.0,0.0,0.0,0.0,0.0,0.4061302681992338,0.4390804597701151,0.4532019704433499,0.4661558109833972,0.4785788923719961,0.4836427939876218,0.4796934865900385,0.4229885057471263
2020-01-26,0.009381785493319911,1.0396207758390681e-05,2.825523393619579e-06,0.00015364845008695955,0.014302201597555771,0.39739460911505237,0.39080459770114945,0.00980553938273819,0.00949617149823794,0.0073805859441880926,0.006344581526842696,0.006877180038531391,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275863,0.42298850574712665,0.43513957307060774,0.4508301404853129,0.46603970741901796,0.47745358090185697,0.4735632183908048,0.4245210727969348
2020-01-27,0.009780491584112616,1.0776527504135467e-05,3.524850689305617e-06,0.22874466973947122,0.014302201597555771,0.39739460911505237,0.4827586206896552,0.009682231198135407,0.009641396390346372,0.007592503445823603,0.006396228814002644,0.006878238604386711,0.0,0.0,0.0,0.0,0.0,0.0,0.4176245210727971,0.4183908045977013,0.43842364532019723,0.44955300127713915,0.4608150470219438,0.4721485411140585,0.4773946360153259,0.42950191570881213
2020-01-28,0.011259221543292832,1.2304250563707585e-05,6.562109459034575e-06,0.00015367551070812285,0.014302201597555771,0.39739460911505237,0.5287356321839081,0.00990162319206336,0.009795718699018574,0.007875875734461121,0.0064751651241978314,0.00690066208810473,0.00737833564892658,0.0,0.0,0.0,0.0,0.0,0.467432950191571,0.42988505747126454,0.446633825944171,0.4508301404853128,0.4608150470219438,0.4721485411140585,0.48122605363984694,0.43601532567049794
2020-01-29,0.01348585479947402,1.492013926839531e-05,1.6807117544254786e-05,0.00015371636668120854,0.014302201597555771,0.39739460911505237,0.5632183908045977,0.010744246160090032,0.010150790092507616,0.008221631571302955,0.006611331204488346,0.00695609215306729,0.00743544414972765,0.0,0.0,0.0,0.0,0.0,0.5249042145593871,0.46896551724137947,0.4548440065681447,0.462324393358876,0.46708463949843276,0.47391688770999135,0.48199233716475115,0.4425287356321838
2020-01-30,0.014019926477155626,1.5546845974828157e-05,1.4887497810355441e-05,0.00015368297086645658,0.994088975409421,0.39739460911505237,0.5632183908045977,0.011585455979470995,0.010670573653196541,0.008582460110723035,0.00676688631395768,0.0070109725610702075,0.0074994398491479,0.0,0.0,0.0,0.0,0.0,0.5517241379310346,0.5057471264367817,0.46798029556650267,0.4725415070242655,0.4712643678160921,0.47656940760389055,0.4842911877394638,0.4498084291187739
2020-01-31,0.015401111189164186,1.682228456601e-05,1.2232574289912352e-05,0.2286913735975072,1.0,0.36760126988003294,0.5402298850574713,0.01278932111863985,0.011297430250689019,0.008996040776427834,0.006950014306543719,0.0070845590979150535,0.007579846721760541,0.0,0.0,0.0,0.0,0.0,0.5555555555555557,0.535632183908046,0.4926108374384239,0.47637292464878656,0.4785788923719959,0.4801061007957561,0.4842911877394638,0.4567049808429118
2020-02-01,0.014553912816037946,1.6146180517766592e-05,1.0581040107744278e-05,0.00015372594648869968,1.0,0.3680210018620837,0.5632183908045977,0.013744005365024917,0.01171311828158016,0.009326553064959097,0.007118979526793254,0.007139724072009524,0.0076624223181859,0.0,0.0,0.0,0.0,0.0,0.5555555555555557,0.5517241379310345,0.5188834154351397,0.4865900383141761,0.4869383490073146,0.48364279398762167,0.4865900383141764,0.4636015325670497
2020-02-02,0.015325317828651944,1.6845826378681483e-05,7.97230190921812e-06,0.00015376217716917188,1.0,0.3680210018620837,0.5632183908045977,0.01455722462209674,0.012229423907080048,0.009689457245795577,0.007297832675477306,0.007216685561327586,0.007748501100957729,0.0,0.0,0.0,0.0,0.0,0.5555555555555557,0.5586206896551724,0.5435139573070609,0.5083014048531288,0.4921630094043888,0.49160035366931926,0.49118773946360167,0.4708812260536398
2020-02-03,0.015474563979011674,1.702191505433578e-05,1.2913852031039204e-05,0.00015388331281254676,1.0,0.3680210018620837,0.5862068965517241,0.01495496645800427,0.012849606309047149,0.01007244164751253,0.0074861994700298915,0.007303130991601736,0.007817521272931751,0.0,0.0,0.0,0.0,0.0,0.5708812260536399,0.5632183908045978,0.5582922824302136,0.5312899106002553,0.5026123301985371,0.5004420866489833,0.49578544061302693,0.47892720306513403
2020-02-04,0.01585744544690047,1.734523288471424e-05,8.280592167689318e-06,0.0001539075154199437,1.0,0.3680210018620837,0.5517241379310345,0.01532247025195324,0.013453963115712115,0.010475230799852884,0.007681330645567248,0.007402168688673534,0.007892710917045558,0.0,0.0,0.0,0.0,0.0,0.5670498084291188,0.5609195402298852,0.561576354679803,0.549169859514687,0.5193312434691747,0.5039787798408489,0.5019157088122607,0.48544061302681984
2020-02-05,0.015360404920018667,1.6807580120318872e-05,6.245813656796461e-06,0.00015386394168450258,1.0,0.3680210018620837,0.5172413793103449,0.015314328998124137,0.014051825058381989,0.010839189900381779,0.007889275704564366,0.007510639364469251,0.0079558473120424,0.0,0.0,0.0,0.0,0.0,0.5517241379310346,0.5563218390804598,0.5550082101806241,0.5530012771392081,0.5318704284221527,0.5075154730327145,0.5049808429118775,0.49003831417624516
2020-02-06,0.01667261144751824,1.8359278783715854e-05,7.624594186198854e-06,0.00015393368003249866,1.0,0.3680210018620837,0.6091954022988506,0.0157380687244202,0.014741037044722552,0.011267057631068776,0.00814559435808297,0.007644394302019374,0.00803151265473442,0.0,0.0,0.0,0.0,0.0,0.5593869731800766,0.5655172413793105,0.5615763546798032,0.561941251596424,0.5517241379310347,0.5260831122900089,0.5118773946360154,0.4980842911877394
2020-02-07,0.017104115853067915,1.8734141681848027e-05,7.828042539576977e-06,0.00015397240022600007,1.0,0.3680210018620837,0.5517241379310345,0.01609382832930339,0.01532552647570006,0.011695028901266781,0.008386435415036897,0.007778770705151143,0.008107114987520009,0.0,0.0,0.0,0.0,0.0,0.5593869731800767,0.5632183908045979,0.5632183908045979,0.5606641123882503,0.5579937304075238,0.539345711759505,0.517241379310345,0.49999999999999994
2020-02-08,0.017225653510939975,1.8882636284659215e-05,6.69697198187556e-06,0.00015401664790531586,1.0,0.3680210018620837,0.5517241379310345,0.016444046235689052,0.015699506346846654,0.012137625077635132,0.008642340637656334,0.007932595413831747,0.008191940713665708,0.0,0.0,0.0,0.0,0.0,0.5708812260536399,0.5563218390804601,0.5615763546798032,0.5593869731800767,0.5600835945663535,0.5517241379310346,0.5295019157088123,0.5045977011494253
