,date,price,market_cap,volume,community_score,dev_score,public_interest_score
271,10-08-2020,406.7537919536754,155885476892.1945,68848379112.89323,94896.69838461539,25901.895161290322,63304
272,09-08-2020,374.4537412266825,143546280127.64868,63807027301.78469,94015.89069230769,25901.895161290322,63304
273,08-08-2020,293.68076072810555,112550716405.21838,28354956443.714897,92468.083,25764.895161290322,63304
274,07-08-2020,298.61178696491277,114307069304.07349,23460886867.739918,91421.19230769231,25618.895161290322,63304
275,06-08-2020,280.3018635284284,107177644040.4452,24308904061.50493,90892.318,15397.90243902439,63304
276,05-08-2020,288.61382140768944,110367086879.73454,35880103203.15589,90568.24233333333,15401.90243902439,63304
277,04-08-2020,270.3118816941129,102682689836.91766,18469480984.78442,90082.05161538461,14274.90243902439,63304
278,03-08-2020,242.9746240187524,92548399320.54002,34280516171.309193,89567.76923076923,22928.909836065573,63304
279,02-08-2020,245.45751695862023,94286370039.08055,21690516464.932224,89168.636,22928.909836065573,63304
280,01-08-2020,227.86643558774838,87167145218.13515,18741479067.194103,88510.52530769231,22930.909836065573,63304
281,31-07-2020,217.87208730705458,83385086614.08,17031124908.263968,88283.29453846153,22888.909836065573,63853
282,30-07-2020,207.7434243552113,79359973788.56097,16391152512.719213,88022.62166666667,19425.909836065573,75270
283,29-07-2020,211.28829624904012,80629544911.57915,17298241556.244385,87788.23466666667,19370.909836065573,75270
284,28-07-2020,207.1438324092548,79130923934.09444,27209679234.336803,87529.89366666667,19355.909836065573,75270
285,27-07-2020,221.24258143447562,84516780822.54114,20205163880.072773,87195.568,17049.909836065573,75270
286,26-07-2020,225.97189601035285,86323424194.98186,16243047424.945486,86849.82692307692,26865.909836065573,75270
287,25-07-2020,218.7741398615973,83591892024.20839,15961108246.995087,86591.67307692308,26865.909836065573,75270
288,24-07-2020,231.8078495734903,88457527402.29272,21523458436.7762,86222.53066666667,26029.909836065573,75270
289,23-07-2020,220.14396045896174,84177010825.09149,18405654774.469776,85807.00766666667,25643.909836065573,75270
290,22-07-2020,214.51025187239605,81971385664.00523,19534653093.429665,85477.01923076923,25671.909836065573,75270
291,21-07-2020,214.0199689257201,81778876810.67065,19260686881.35658,85113.73466666667,25575.909836065573,75270
292,20-07-2020,237.72855073345738,90814578673.45732,16102251022.436985,84656.02966666667,25576.909836065573,75270
293,19-07-2020,234.7125129821581,89662423424.10913,21219756261.06352,84401.44838461539,25545.909836065573,75270
294,18-07-2020,243.852840652933,93110523159.39912,19812580844.138245,84140.26533333333,27033.909836065573,75270
295,17-07-2020,245.57675357237403,94008416168.72572,32462585382.54726,83876.57084615385,18432.909836065573,75270
296,16-07-2020,255.43370721902406,97578117683.06976,35337682204.07856,83498.82692307692,18082.909836065573,75270
297,15-07-2020,239.10346674494008,91399129106.82751,36334522333.359634,82810.37246153847,16955.9173553719,82512
298,14-07-2020,210.48091869446702,80402807311.12376,45232686260.745834,82096.72033333333,16953.9173553719,82512
299,27-06-2020,138.29354283677236,52840422726.207214,10664355372.355951,77315.89776923077,39734.91596638656,86438
300,26-06-2020,141.89558657651574,54063574773.680824,12461453730.532686,77102.773,39468.93965517241,86438
301,25-06-2020,138.98121594834188,52980462376.37022,14046183552.145231,76929.49233333333,39467.93965517241,86438
302,24-06-2020,141.73261902293856,53972947899.88739,16045650331.257751,76691.97469230769,38977.93965517241,86438
303,23-06-2020,132.4750587305144,50513324374.21461,10592282804.127382,76105.73466666667,38781.93965517241,86438
304,22-06-2020,123.84529940482236,47177980185.64222,7641164551.964803,75692.33333333333,38169.93965517241,86438
305,21-06-2020,123.64212419129788,47127218588.7101,8915351392.018763,75513.87066666667,38169.93965517241,86438
306,20-06-2020,121.24968769417852,46085649983.37578,8444564449.191814,75352.15992307692,39880.93965517241,86438
307,19-06-2020,123.54886276438894,47096650512.58278,9002860477.508024,75156.85223076923,39817.93965517241,86438
308,18-06-2020,123.38829114957282,47012118316.76289,9276476838.001577,74975.64366666667,34053.93965517241,86438
309,17-06-2020,120.11503124804864,45799217933.62968,9672891217.058535,74801.08907692308,33972.93965517241,86438
310,16-06-2020,116.62165143949773,44433963909.297,11945746160.82349,74655.87246153847,29816.939655172413,86438
311,15-06-2020,117.054658629035,44679910477.487404,8208752131.600078,74536.00766666667,35615.93965517241,81896
312,14-06-2020,121.8582047029575,46328989079.97033,8500521608.630217,74434.03238461539,35620.93965517241,81896
313,13-06-2020,120.99527296912417,46138628251.8754,10513268454.312136,74360.38461538461,35620.93965517241,81896
314,12-06-2020,117.60210660030334,44570275492.08308,11502044796.516376,74246.39366666667,29236.939655172413,81896
315,11-06-2020,130.83083481579447,49749362968.54187,9560282454.206856,74132.82566666667,28648.939655172413,81896
316,10-06-2020,131.9364075636712,50288090949.11784,9851098444.901348,73996.98076923077,27163.93103448276,81896
317,09-06-2020,132.36817466516635,50381276277.52482,9429443279.231428,73909.14069230769,26641.93103448276,81896
318,08-06-2020,129.12278964774072,49131896492.03496,9258662444.338211,73768.32566666667,26609.93103448276,81896
319,07-06-2020,129.27497121368282,49190362202.54481,8790970242.649754,73618.432,26620.93103448276,81896
320,06-06-2020,129.73447297913728,49365207016.38007,9259250164.376995,73520.24392307692,30158.931034482757,81896
321,05-06-2020,132.94028462607923,50466490642.927124,10057491104.9005,73414.48684615384,29756.93103448276,81896
322,04-06-2020,134.02839114203454,51151467537.63993,11330154713.207361,73306.30769230769,13421.931034482759,81896
323,03-06-2020,131.19870120531033,49922359852.04836,14264541161.558783,73171.89466666667,10607.931034482759,81896
324,02-06-2020,131.50095988634212,50249098066.7184,15543010321.516327,73029.56033333333,10583.931034482759,81896
325,01-06-2020,124.05627043958373,46968212963.65814,12381476124.748613,72895.58181818182,14469.931034482759,81896
326,31-05-2020,124.71901143423,47501241477.23289,11416764777.376867,72750.7,14471.931034482759,81846
327,30-05-2020,119.17760827694516,45380689533.60105,10648860510.46907,72667.95546153847,14471.939130434783,76484
328,29-05-2020,120.60492305089535,45856562378.65845,10198009565.316513,72528.24233333333,14361.939130434783,76484
329,28-05-2020,115.72682151817418,44013114808.14859,9917171448.606699,72426.06033333333,13219.939130434783,76484
330,27-05-2020,115.14202142580841,43755068709.83039,9655065850.81811,72283.27530769231,12955.939130434783,76484
331,26-05-2020,115.98710779976196,43993835230.51169,10520106294.201786,72184.04453846153,20128.93913043478,76484
332,25-05-2020,114.41926248790021,43480413518.402725,10987857836.573345,71991.39069230769,20154.93913043478,76484
333,24-05-2020,118.11947450934868,44954705937.531525,11186643380.629335,71878.25,20183.93913043478,76484
334,23-05-2020,118.98928119711753,45217064314.282646,12122513943.106136,71725.886,20227.93913043478,76484
335,22-05-2020,114.54441824658954,43558165067.28675,14980034290.014809,71554.89169230769,19503.93913043478,76484
336,21-05-2020,121.68334861755343,46240835687.56341,16114780885.549858,71544.96761538461,19113.93913043478,76484
337,20-05-2020,117.85344727307373,44785436565.31969,7915170639.873409,71381.00707692308,19154.93913043478,76484
338,19-05-2020,116.11805018713358,44125969083.40608,9156006753.388866,71119.68966666667,17781.904347826086,76484
339,18-05-2020,113.21333811679983,42999924183.92759,8385951205.407671,70912.114,17622.904347826086,76484
340,17-05-2020,112.72194410919047,42837195189.450485,8593522250.66525,70691.12833333333,33153.90434782609,76484
341,16-05-2020,109.48986989630198,41582150191.73404,8986210889.248127,70468.85223076923,33158.90434782609,76484
342,15-05-2020,113.72389725709166,43345223070.88781,9921631895.162022,70405.06376923076,33152.90434782609,77318
343,14-05-2020,112.39919572148987,42698641560.18005,9344734754.888603,70303.34866666667,32904.90434782609,77318
344,13-05-2020,110.54863907731537,41917664675.63933,11848645926.028326,70107.56033333333,32633.904347826086,77318
345,12-05-2020,107.05969821767381,40343038411.45634,17396731601.444744,69929.023,31507.904347826086,77318
346,11-05-2020,112.41672223161264,42675909518.55876,21201761420.032265,69799.33333333333,30552.895652173913,77318
347,10-05-2020,120.07982186930728,45488644558.569984,18487550449.623245,69679.96166666667,41546.89565217392,77318
348,09-05-2020,113.35086341900758,43167677790.49682,14746070449.630697,69371.13461538461,41531.89565217392,77318
349,08-05-2020,111.98362986730233,42746682445.12535,16061775595.627434,69119.12146153847,41522.89565217392,77318
350,07-05-2020,107.37713110899756,41046418981.721245,12659501896.164593,68940.05769230769,41265.89565217392,77318
351,06-05-2020,110.18215849127688,41743438020.08693,11152143005.637875,68704.32566666667,37549.90350877193,77318
352,05-05-2020,111.617037708606,42153570821.14072,13615432404.961742,68392.77966666667,37376.90350877193,77318
353,04-05-2020,111.0877147022857,42130695527.40626,11361201412.00901,67913.78846153847,25182.90350877193,77318
354,03-05-2020,114.13655221886339,43414645722.44422,9901998751.51983,67607.416,324806.9035087719,77318
355,02-05-2020,112.45165779853,42819442689.3144,14841409650.310263,67080.34866666667,324807.9035087719,77318
356,01-05-2020,110.25224597932609,40324403422.33545,15679762329.5466,66102.432,323269.9035087719,77318
357,30-04-2020,115.98128296638217,42158729303.4616,17069955566.23579,65967.32566666667,322731.9035087719,77374
358,29-04-2020,109.41037107525291,39904636566.32268,13022044924.90444,65783.17307692308,322020.9035087719,77374
359,19-04-2020,113.75177420606246,41369882573.29528,13884815235.232985,64378.18866666666,310226.9035087719,77374
360,18-04-2020,103.98922117185627,38194999928.08075,14538458308.214754,64147.955,319924.9035087719,77374
361,17-04-2020,103.91321153876571,37997651007.71598,19264528545.8743,63949.46153846154,319819.9035087719,77374
362,16-04-2020,94.21174209669421,34388423323.61535,13428161742.771757,63773.89776923077,317903.9035087719,77374
363,15-04-2020,97.61464959068245,35656372467.04825,16932669824.851316,63505.75,317737.9035087719,83240
364,14-04-2020,101.67688188956859,37040558798.60906,17818383180.565914,63378.924333333336,317055.9035087719,83240
365,13-04-2020,103.2101107250146,38077237567.95104,21015950928.617542,63215.295,318578.9035087719,83240
366,12-04-2020,98.87694316783285,36024926500.50327,19394014666.306854,62918.11538461538,318578.9035087719,83240
367,11-04-2020,96.437484669189,35071414329.65134,19896261760.15209,62789.80909090909,318580.9035087719,83240
368,10-04-2020,99.8788262228831,36439550972.13502,18988683745.752647,62645.901333333335,0.0,83240
369,09-04-2020,95.07633121800919,34772699293.21124,14613513919.247871,62348.52630769231,315791.91150442476,83240
370,08-04-2020,81.35972244173448,29643994460.45811,17265137638.89415,62042.48466666666,315006.91150442476,83240
371,07-04-2020,76.36665507444596,27828739860.88685,9380479111.153313,61933.439666666665,20174.91150442478,83240
372,06-04-2020,68.59625409494335,24992656981.799614,4349711360.983961,61844.35323076924,18946.91150442478,83240
373,05-04-2020,69.94082358124192,25438060352.07036,5553538671.543465,61784.00607692308,18948.91150442478,83240
374,04-04-2020,69.42091664815581,25278439455.071114,7276447085.410494,61731.348666666665,23934.91150442478,83240
375,03-04-2020,69.21471506486374,25163213156.62395,9836648067.68219,61701.78846153846,23766.91150442478,83240
376,02-04-2020,68.79524431784034,25153870728.381817,9745792580.544018,61624.640692307694,23225.91150442478,83240
377,01-04-2020,68.4116064544137,24790870692.950314,6445407948.816873,61550.84007692308,17264.91150442478,83240
378,31-03-2020,64.91481715317626,23718624711.18542,6899478666.619877,61415.310333333335,15174.91150442478,83038
379,30-03-2020,60.97177794460056,22215618005.68751,5025239045.554573,61263.462666666666,11631.91150442478,84663
380,29-03-2020,64.53066929055983,23478054953.168156,8386742143.231727,61144.924333333336,25738.91150442478,84663
381,28-03-2020,64.3161787724309,23499391828.700665,4160980709.1578135,61296.186230769235,25738.91150442478,84663
382,27-03-2020,69.36306189299083,25293876077.92171,7678272784.538694,61338.20546153846,24921.91150442478,84663
383,26-03-2020,68.51012389455833,24903477514.682487,7558441932.44253,61190.416,23809.91150442478,84663
384,25-03-2020,69.80575159866727,25462136522.153416,10376465153.538761,60963.089076923075,23690.91150442478,84663
385,24-03-2020,68.12825584210186,24684886646.350903,9650256255.478285,60822.653846153844,21214.91150442478,84663
386,23-03-2020,60.16392582486995,21881484404.347805,10362673839.818098,60880.49392307692,21144.91150442478,84663
387,22-03-2020,68.52883862693234,24925861765.634483,9793837569.052254,60925.046,21144.91150442478,84663
388,21-03-2020,68.0895298343952,24682323402.649796,17040249833.761353,60965.462666666666,185002.9115044248,84663
389,20-03-2020,67.95630322134095,24838524679.98228,12685783642.610254,60823.773,184977.9115044248,84663
390,19-03-2020,58.74107714115007,21330976400.19358,10363927534.105377,60626.651333333335,180636.91964285713,84663
391,04-02-2020,83.63652751870491,30432677449.165924,5277563663.331363,53495.864,174924.91588785045,117576
392,03-02-2020,85.82758013883854,31279437585.991737,5083402190.809868,53477.69733333334,19987.915887850468,117576
393,02-02-2020,85.88498492377545,31226722902.08775,4151986957.9588737,53460.046,0.0,117576
394,01-02-2020,85.48826822484773,31306556776.218235,5419343625.4864235,53437.955,0.0,117576
395,31-01-2020,87.94817760957382,31917635106.979748,7028767841.653699,53374.5,25393.915887850468,122159
396,30-01-2020,83.22149932141215,30473848392.143124,6241647930.358798,53282.12753846154,22311.915887850468,122802
397,29-01-2020,79.23690765266171,28878626624.999123,5274509508.004129,53188.439666666665,21466.915887850468,122802
398,28-01-2020,78.37777216873991,28538027946.65616,4389776013.822962,53135.22727272727,18061.915887850468,122802
399,27-01-2020,77.17806570789517,28083954132.446774,3438783927.418358,53067.76533333334,18160.915094339623,122802
400,26-01-2020,73.60491403411798,26857092016.96674,3290706818.8668866,52986.07692307692,18160.915094339623,122802
401,25-01-2020,74.98507080515478,27306595512.148937,3810234331.2084713,52902.23566666667,18160.915094339623,122802
402,24-01-2020,73.85810672663318,26779162429.600967,5003009108.914771,52854.31984615384,17794.915094339623,122802
403,23-01-2020,79.01081579870817,28795664158.548275,3659030677.324863,52790.1083076923,17843.92380952381,122802
404,22-01-2020,80.1767231007881,29268253984.25928,4492016303.508819,52728.137,11611.92380952381,122802
405,21-01-2020,80.80616817956178,29434977423.907463,5759200402.460314,52716.44733333334,11564.0,122802
406,20-01-2020,78.1504931815309,28456579793.231915,6533311695.861696,52641.35223076923,10547.0,122802
407,19-01-2020,82.71271885425799,30195728514.654743,6569353163.526649,52523.689666666665,10567.0,122802
408,18-01-2020,81.22911574785738,29759961544.288563,8005592537.47134,52407.03846153846,14359.0,122802
409,17-01-2020,74.12874703935225,26962694718.5231,5526015328.266936,52328.53138461538,14258.0,122802
410,16-01-2020,71.82029286958495,26267588358.094067,7286810908.078009,52215.887,14247.0,122802
411,15-01-2020,71.37021583154701,26007989589.89732,6133483782.620673,52141.59766666666,13843.0,107276
412,14-01-2020,65.37469359041633,23838401687.70992,3681851870.800356,52194.68523076923,13778.0,107276
413,13-01-2020,66.78144722651028,24413114970.63305,4184387552.2126517,52130.81133333334,41067.0,107276
414,12-01-2020,68.10174194057109,24906216292.72012,4711242151.726774,51991.083333333336,41067.0,107276
415,11-01-2020,66.65976298561941,24144893397.80226,4925162144.107108,51935.0,41067.0,107276
416,10-01-2020,65.02101565013128,23597453601.136574,4914786993.49569,51843.50666666666,40935.0,107276
417,09-01-2020,65.47935852489027,23932704262.853973,6047100721.931915,52009.87933333334,40760.0,107276
418,01-12-2019,68.29640162372058,24906000098.819954,3364037682.701725,50069.686428571425,38693.0,107076
419,30-11-2019,71.32442798945858,25986697704.728878,4201642755.689062,50013.88888888889,38693.0,109630
420,29-11-2019,69.19567934378237,25183672077.55864,4207520198.7687325,49947.94852941176,32389.0,109630
421,28-11-2019,67.79573671752719,24681025818.56804,4828130622.082499,49968.514,28672.0,109630
422,27-11-2019,68.75385092771278,25149987574.884655,5124475467.389451,49919.12010526316,27399.0,109630
423,26-11-2019,69.0492746882157,25169758951.208527,4407827832.244457,49881.704333333335,24614.0,109630
424,25-11-2019,67.96537306057404,24944634759.359745,3977901949.396539,49736.11538461538,23020.0,109630
425,24-11-2019,74.02527759284214,26930755365.58615,4620638607.065769,49729.46153846154,31371.0,109630
426,23-11-2019,71.88649065788918,26202546440.062912,6129701495.888958,49984.609307692306,31371.0,109630
427,22-11-2019,77.62921395465165,28302063528.924862,4530167535.578648,49931.49442857143,31323.0,109630
428,21-11-2019,82.21519479868016,29991807042.81569,4706434275.281929,49832.77457142857,31262.0,109630
429,20-11-2019,82.91297928935688,30149471674.003754,4391166302.773345,49883.17633333334,29804.0,109630
430,19-11-2019,85.13889342996332,31084354196.994965,3561335607.711401,49977.59033333333,27669.0,109630
431,18-11-2019,88.72245149986628,32297907238.73309,2966156644.88881,49869.73844444445,26756.0,109630
432,17-11-2019,91.33724511051412,33271195157.036453,3111277713.78448,49526.783588235296,36685.0,109630
433,16-11-2019,92.56084891652428,33568296374.851673,4415704603.131082,49340.87942857143,36689.0,109630
434,15-11-2019,92.81247048757045,33879103360.069637,6249134283.760094,49430.142,36545.0,96268
435,14-11-2019,91.77700413253439,33400194338.414444,4999257513.570885,49427.36447058824,36072.0,96268
436,13-11-2019,85.66220712468657,31268397480.13252,4402109182.393732,49246.7465,35886.0,96268
437,12-11-2019,83.33012423472324,30330334733.427155,2626940873.1494994,49053.43766666667,35003.0,96268
438,11-11-2019,84.43194269960307,30767807848.15073,4135247332.7116075,48997.598666666665,31512.0,96268
439,10-11-2019,85.1094781313948,31001855889.371727,4107303281.418193,49080.428,31512.0,96268
440,09-11-2019,82.39677821883217,30026973376.32367,3514209603.3080764,48917.20270588235,40857.0,96268
441,08-11-2019,81.18401968044124,29591817235.587673,3723991833.7409353,48767.443,30282.0,96268
442,07-11-2019,83.0430788277888,30291242507.16825,4260306161.171697,48720.58066666667,30243.0,96268
443,06-11-2019,81.06893848598234,29542296932.15365,3055932783.1633396,48746.79133333333,30206.0,96268
444,05-11-2019,81.14602432222482,29585605177.119175,3370573029.1771493,48686.96666666667,24374.0,96268
445,04-11-2019,81.17880931255048,29584711440.746662,2895778875.979701,11766.075333333332,20303.0,96268
446,03-11-2019,82.30350502809196,29973245266.53598,2438435447.0683556,48603.3465,22592.0,96268
447,02-11-2019,82.71291465916227,30119417463.17891,3251811952.3793445,48669.10966666667,22592.0,96268
448,01-11-2019,83.2016073604428,30356750987.843464,3094455068.3796353,48672.74733333333,22571.0,96268
449,31-10-2019,79.13502575337738,28841703445.904007,2545350209.677206,48518.4205,19002.0,95712
450,30-10-2019,81.08382712809953,29558899254.359264,3064067083.652646,11859.933823529413,12884.0,94194
451,29-10-2019,81.2225834032367,29650019305.53098,4481930151.285435,48473.01470588235,12769.0,94194
452,28-10-2019,81.45928440069953,29684542718.692745,3481738666.699633,48377.715,12603.0,94194
453,27-10-2019,83.99889073108784,30612289288.75555,6075574125.769785,11917.271,19622.0,94194
454,26-10-2019,86.69056930635656,31595323318.504757,5337504242.757866,48272.04833333333,19622.0,94194
455,25-10-2019,83.31338084128924,30359628052.58919,4528579103.216235,11730.8545,19632.0,94194
456,24-10-2019,79.77343026321911,29107406586.683437,5409495199.750165,47786.555555555555,19582.0,94194
457,23-10-2019,79.33845605876952,28911043759.974556,4939418416.748751,47627.42477777778,17910.0,94194
458,22-10-2019,80.1651147429481,29273364160.64109,4477326925.891574,47513.51966666666,11604.0,94194
459,21-10-2019,74.37740290853904,27067586401.508278,2178632837.4989104,47392.76744444445,11171.0,94194
460,20-10-2019,71.86923300812342,26201503789.18834,2371557373.88449,47297.21633333334,10742.0,94194
461,19-10-2019,71.90893471916402,26190466713.038506,2831519245.5956097,47259.47476470588,17533.0,94194
