,date,price,market_cap,volume,community_score,dev_score,public_interest_score
250,14-08-2020,109.59793842685356,3195889443.5128093,849412094.9370573,85619.74392307692,104320.76639166306,111447
251,13-08-2020,109.66270294505048,3091091673.2527966,801664402.1326443,85533.79453846153,104282.76652173913,111447
252,12-08-2020,95.7687323222607,2694300615.7405353,997986399.8102602,85281.09766666667,95982.76608695652,111447
253,11-08-2020,91.95351574241577,2560838757.0873756,645625632.6494795,85044.591,95956.76865997381,111447
254,10-08-2020,78.2704073376658,2090549875.8279035,334331653.53243273,84847.63461538461,95052.76735050196,111447
255,09-08-2020,72.80829161733146,1925181941.7988188,301944955.8470686,2192.563769230769,94058.76714722587,111447
256,08-08-2020,61.025409039753896,1618105561.8767262,226879735.8410927,84639.82084615385,92265.76761487965,111447
257,07-08-2020,64.70129050227091,1679863954.3595886,305587768.92415667,84496.03138461539,92264.76862401402,111447
258,06-08-2020,51.696012213680035,1263664555.0084012,163482162.56037638,84367.27966666667,92209.76700307152,111447
259,05-08-2020,55.76186211288571,1362779557.8348956,164140459.58696726,84211.01533333333,82592.76527472527,111447
260,04-08-2020,52.858677661247604,1288303806.2182913,169651906.47816032,84125.65992307692,69323.76662263321,111447
261,03-08-2020,51.2019096451167,1242852280.2801833,196429103.68113294,83979.78238461539,69311.76651982378,111447
262,02-08-2020,44.959254120964445,1102385292.9876685,139240734.36725822,2128.0833333333335,69298.76675485009,111447
263,01-08-2020,45.10469545354019,1105881208.8729513,149193023.15357864,83689.37246153847,79140.76499118166,111447
264,31-07-2020,49.465603600375786,1204606996.6114254,164400438.72605652,83434.92307692308,77783.76512141281,110379
265,30-07-2020,48.48943584622338,1176563995.6917632,325662558.7354494,83483.772,75318.76545936396,132942
266,29-07-2020,52.316504689175964,1220812359.0389564,285886731.39264625,83373.78066666667,75289.76548672566,132942
