date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-05-06,0.794271433776156,0.001014625389805244,0.0003880178748399588,0.0006463971135689038,0.3790673207129495,0.0501725862765753,0.6470588235294118,0.815005914197809,0.7932824844914119,0.6598585934891531,0.49881952201491564,0.41287166363595074,0.33805540532589534,0.23601443547218637,0.1833449965667106,0.15582765543327867,0.13499563400641146,0.11610709011727621,0.5921568627450976,0.607058823529413,0.6,0.5856209150326788,0.5401069518716582,0.500452488687782,0.5121568627450979,0.6349019607843136,
2021-05-07,0.7701291873632035,0.0009864908868974765,0.0003051154555195551,0.0006551938311278406,0.3868119464857404,0.0501725862765753,0.6352941176470588,0.7932891226469553,0.7917612693868592,0.670682678867246,0.5092504743540988,0.42086946520058544,0.34513214663073716,0.24099309341057704,0.1870404931154372,0.15864815856122766,0.13753794830003588,0.11830242224690633,0.5764705882352936,0.6023529411764719,0.6218487394957984,0.5921568627450972,0.5796791443850272,0.5248868778280535,0.5113725490196076,0.6317647058823528,
2021-05-08,0.7568579392197684,0.0009702697900738555,0.00038260770309095983,0.0006649388355830379,0.3905698595368531,0.0501725862765753,0.6705882352941176,0.778683015569152,0.7909513279124413,0.6805371132397036,0.519376241288861,0.4284343340764889,0.35213559751859747,0.24590260064258782,0.19068438843991548,0.16138058023807403,0.14003552681100748,0.12045910119073408,0.6509803921568623,0.6164705882352953,0.6201680672268909,0.6117647058823521,0.5978609625668454,0.5574660633484156,0.5207843137254901,0.6294117647058822,
2021-05-09,0.8033810077643463,0.0010320100809011728,0.00034416129399649214,3.7748771312959817e-05,0.38211801837176507,0.0501725862765753,0.7411764705882353,0.7760201338120364,0.7917244810011661,0.6929384800006434,0.5304676005111222,0.43584122299527533,0.35958243206749224,0.2511227899958057,0.19457677646086732,0.16427243737650102,0.14268212507945913,0.12274907647933951,0.68235294117647,0.6282352941176482,0.6319327731092438,0.6405228758169925,0.612834224598931,0.5990950226244337,0.5490196078431371,0.6305882352941176,
2021-05-10,0.7811404816340052,1.0,0.000385280802884621,0.0006835648686608585,0.38276975565174676,0.0501725862765753,0.7294117647058823,0.7811560099514959,0.7945946270852048,0.7052961538697551,0.5410802485799358,0.44277117292817264,0.36679721908392254,0.25620577831714647,0.19835849959777285,0.16711227168141585,0.14524470504990114,0.12497891000370473,0.713725490196078,0.6847058823529423,0.650420168067227,0.6457516339869271,0.6342245989304818,0.6190045248868772,0.5811764705882351,0.6313725490196077,
2021-05-11,0.755626396300754,0.0009702062754731841,0.00037241233750213857,0.0006942825225238256,0.3942723000048114,0.0501725862765753,0.6,0.7734270024564155,0.7942164583271119,0.7156909548657124,0.5511721778761273,0.4488141698408257,0.3736904551781144,0.2611341115419362,0.20200589034932367,0.16985981834553365,0.14772399058339772,0.12713279735864888,0.6901960784313722,0.6752941176470599,0.638655462184874,0.6392156862745089,0.6449197860962571,0.6208144796380084,0.6078431372549018,0.6254901960784313,
2021-05-12,0.7923697797705781,0.001017635339835233,0.00036088628172665187,0.000713976652769176,0.39883102306242807,0.0501725862765753,0.6823529411764706,0.7778751209378905,0.7855821217924224,0.7294246625221379,0.5618073459927198,0.45621377330791507,0.38094561915358294,0.26630243199649895,0.2058371261697116,0.17280432421916195,0.15031643020837265,0.12939334607107691,0.6705882352941174,0.6847058823529422,0.6722689075630253,0.6483660130718945,0.6449197860962571,0.6352941176470581,0.6219607843137253,0.6231372549019607,
2021-05-13,0.7753616103512487,0.0010399040957829468,0.0008553583761749625,0.0007390973743672603,0.4014414551113536,0.0501725862765753,0.24705882352941178,0.7815758551641865,0.7801294353666688,0.7426735664862976,0.5723130290183605,0.4634216153096718,0.3879728297166626,0.27134823196750363,0.2095874246711413,0.1756783864950728,0.1528791919965075,0.13160439552761108,0.5098039215686271,0.6000000000000011,0.615126050420168,0.5999999999999991,0.6074866310160432,0.617194570135746,0.5999999999999999,0.6062745098039214,
2021-05-14,0.7280651364908676,0.0009250353766598134,0.000782826471493277,0.000754456477495932,0.4142301416338603,0.0501725862765753,0.18823529411764706,0.7665126809094908,0.7712664073607631,0.748640889633123,0.5820959493233058,0.47008425931446285,0.3944113669460417,0.2760762526023713,0.21311240174993823,0.17843451831970247,0.15527700911850315,0.13368132149489093,0.37254901960784287,0.48941176470588343,0.5512605042016807,0.5712418300653586,0.5700534759358293,0.5791855203619902,0.5796078431372548,0.5870588235294115,
2021-05-15,0.760276478765977,0.0009752085366041325,0.0003297961934106019,0.0007674153242760699,0.4150066839191234,0.0501725862765753,0.2,0.7623398803358852,0.7717479451436899,0.7564872348171306,0.5927351309428172,0.4772439198941533,0.40108784824442806,0.2809995169789609,0.21680830925050198,0.181282408319323,0.15778311242256682,0.13584997118835626,0.21176470588235263,0.383529411764707,0.48403361344537815,0.5215686274509794,0.5262032085561502,0.5438914027149313,0.56078431372549,0.5666666666666664,
2021-05-16,0.7708863426164122,0.0009844354185856712,0.0003795527097623767,4.374926161914103e-05,0.4576160066756554,0.018577041056320766,0.11764705882352941,0.7653918695990168,0.7694094360277155,0.764893020363201,0.6029310091569284,0.48408420693585213,0.40774509130426695,0.2859902183150475,0.2205545265077318,0.18418648843634933,0.16032741395467498,0.1380484740862893,0.16862745098039186,0.28705882352941287,0.3949579831932773,0.4640522875816983,0.496256684491979,0.5067873303167413,0.5231372549019605,0.5439215686274507,
2021-05-17,0.8376290970901166,0.0010686819545586304,0.0013839792961835302,0.8140424038244473,0.4576125349566481,0.018577041056320766,0.2,0.7744437330629246,0.776159427000407,0.775555676700659,0.613794004933012,0.4920556893092309,0.415014562842411,0.291438002522592,0.22465256851758209,0.18739046111693416,0.16309732021534526,0.14043822827666963,0.17254901960784283,0.19058823529411875,0.319327731092437,0.4117647058823519,0.4556149732620325,0.46968325791855126,0.49254901960784286,0.5247058823529408,
2021-05-18,0.8341929261659932,0.0010794777289744074,0.0012983039885029169,0.834407235869389,0.45927655502616366,0.018577041056320766,0.12941176470588237,0.7862099962258734,0.7838929256950294,0.7811630840454657,0.6240586663771808,0.4999550858224606,0.42235553498421163,0.2968600358887132,0.2287426086176507,0.19049302911868554,0.16584934881644645,0.14281803993192788,0.14901960784313692,0.16705882352941287,0.25210084033613445,0.3437908496732016,0.40962566844919834,0.4452488687782798,0.4611764705882351,0.5019607843137252,
