,date,price,market_cap,volume,community_score,dev_score,public_interest_score
331,23-06-2020,7.068921557748685,5672679077.017804,1581159548.8231983,19811091,44718.65028901734,276496
332,22-06-2020,6.846409674116918,5496368465.313139,1800865068.994226,19786.013153846154,41949.64057971015,276496
333,21-06-2020,6.842822505076908,5481802608.411759,2118881102.338358,923.9291538461538,41943.642441860466,276496
334,20-06-2020,6.893047617155623,5526938042.636891,1987684055.8870125,19725.096153846152,43429.644314868805,276496
335,19-06-2020,7.105111224917968,5711219844.800903,2191130109.5804586,19708.970333333335,43430.644314868805,276496
336,18-06-2020,7.223654922862009,5802917275.97894,2235848215.913249,19661.734666666667,42616.64139941691,276496
337,17-06-2020,6.983815859006697,5609534741.187205,2026197249.2514353,19611.455461538462,42539.634502923975,276496
338,16-06-2020,6.730249647517266,5409883846.294362,2197114448.968194,19566.826923076922,42511.634502923975,276496
339,15-06-2020,6.894904415009564,5537517027.386665,2035290198.8124266,19486.56033333333,42434.63636363636,281799
340,14-06-2020,6.908903525304848,5545788896.00915,2117663266.9685993,916.3846153846154,42434.63636363636,281799
341,13-06-2020,6.837403754622046,5537366929.5567045,2088915780.4402413,19451.474692307693,42674.63636363636,281799
342,12-06-2020,6.932157918711394,5570235761.074473,2111759562.446693,19414.55366666667,42144.63636363636,281799
343,07-06-2020,7.061944865354664,5661857549.132046,1320486479.1334667,900.75,15684.612612612613,281799
344,06-06-2020,6.858293085289406,5545833512.95872,1431743306.6272454,19256.23076923077,16538.61261261261,281799
345,05-06-2020,7.076138220792607,5659035231.737894,1130558186.7296507,19230.30769230769,16352.616314199397,281799
346,04-06-2020,7.221447776772582,5772136493.166672,824959617.4531766,19188.39069230769,16236.616314199397,281799
347,03-06-2020,7.348894661472029,5842953033.676499,1166241197.0652423,19140.924333333332,15214.613981762917,281799
348,02-06-2020,7.446530720181082,5920071001.882643,1815357462.5066657,19106.666666666668,3341.6196319018404,281799
349,01-06-2020,7.003475217428897,5520184450.5483675,2021349426.5716398,19090.916666666668,3334.6196319018404,281799
350,31-05-2020,7.274058569586792,5685995859.452046,1353284888.020485,894.25,3334.6196319018404,279638
351,30-05-2020,6.840394190974789,5360292002.10286,1200507981.718308,19047.076923076922,8392.619631901842,290997
352,29-05-2020,6.784091005197197,5304164117.235423,1046347680.851579,19010432,8396.615384615385,290997
353,28-05-2020,6.60704839057837,5154487288.895634,1217280090.3344502,18973023,8397.617283950618,290997
354,27-05-2020,6.532409887631268,4898413437.531126,1528987024.028218,18932083,7678.616099071208,290997
355,26-05-2020,6.325409217247948,4735490151.89793,1057448731.0167598,18889.69230769231,6859.61801242236,290997
356,25-05-2020,5.921171321203594,4428372213.241213,1252045598.8517392,18778.30769230769,6862.629746835443,290997
357,24-05-2020,6.078696163408337,4530226446.142947,1061656862.04914,887.3486666666668,6862.629746835443,290997
358,23-05-2020,6.08601944884364,4545306366.928427,1288949924.6359708,18733.59866666667,12489.629746835442,290997
359,22-05-2020,5.7477977114198895,4297872169.990616,1204397829.161461,18686.92915384615,12443.629746835442,290997
360,21-05-2020,6.245470333263051,4651093688.972168,1311346818.9403431,18679.096153846152,12445.627388535031,290997
361,20-05-2020,5.98324173053111,4453527348.380904,914221889.9117687,18661.858307692306,12333.628205128205,290997
362,19-05-2020,5.999320005342525,4481165335.572495,914661809.9997159,18609.0,12337.627009646301,290997
363,18-05-2020,5.943410155169221,4395259485.381345,962242906.9443717,18558591,12280.601941747573,290997
364,17-05-2020,5.902783962464231,4381181029.304383,909238048.9712931,881.9243333333333,12280.601941747573,290997
365,16-05-2020,5.754113913837278,4257070853.248226,998736030.8879855,18538.62853846154,16979.601941747573,290997
366,15-05-2020,5.902566504032653,4385204146.548128,1406711868.9958644,18516.569846153845,16917.6045751634,285708
367,14-05-2020,5.888851939888498,4345578749.991634,1680124699.82083,18479523,16824.598684210527,285708
368,13-05-2020,5.860454603362217,4314131144.293277,1633420611.8968139,18450.106333333333,16335.598684210527,285708
369,12-05-2020,5.570716701980348,4120818479.1659384,1744125310.2475395,18335773,16049.598684210527,285708
370,11-05-2020,5.748075068351065,4244156024.530859,2024760514.794995,18299.5,16042.599337748345,285708
371,10-05-2020,6.35168603977466,4699719402.889831,2040401410.3486254,874.3333333333333,16030.602006688963,285708
372,09-05-2020,6.457253333955239,4754329166.371121,2284202749.889827,18273.10223076923,16217.602006688963,285708
373,08-05-2020,6.062683972676981,4474393145.348706,2090750139.657601,18253.76215384615,16212.587248322148,285708
374,07-05-2020,5.923820111897516,4435874477.3447275,2071911756.7012167,18225.87853846154,15850.496551724138,285708
375,06-05-2020,6.23625190044011,4631977354.716842,2434182578.6923556,18175.833333333332,15069.494809688582,285708
376,05-05-2020,6.126046667634675,4570352921.255516,2254762938.612883,872.5756666666667,11365.50177935943,285708
377,04-05-2020,6.224232841540566,4670986640.864428,2646495437.599174,18125.96153846154,11173.524163568773,285708
378,03-05-2020,6.55660009098199,4886177199.164114,1904256871.896364,879.3846153846154,11173.524163568773,285708
379,02-05-2020,6.425609151677101,4797259164.715276,2006715224.0094945,18061.5,14835.524163568773,285708
380,01-05-2020,6.292581122032515,4703262766.754162,2820271408.51952,18017.796000000002,14666.524163568773,285708
381,30-04-2020,6.802528900892162,5054806026.855144,2417610856.874509,17977.575666666668,14399.52808988764,305108
