,date,price,market_cap,volume,community_score,dev_score,public_interest_score
278,01-08-2020,7.8832814916003695,7879544561.143168,761500444.3227745,76572.53846153847,341.75,60901
279,31-07-2020,7.533219222748029,7545404194.546959,364685474.8348264,76081.5,341.75,60482
280,30-07-2020,7.276044755481377,7260907070.453164,430689429.15207493,76846.33333333333,243.75,67592
281,29-07-2020,7.346862557459188,7359598365.018117,410067660.87032205,77611.53846153845,243.75,67592
282,28-07-2020,7.06280411282146,7072211674.509095,804436810.1619171,77664.0,244.75,67592
283,27-07-2020,7.381436901954766,7384769624.346395,503513517.3568686,77776.58333333333,245.75,67592
284,12-07-2020,7.483390637726207,7485652140.995725,562522409.0831558,77858.83333333333,168.75,81176
285,11-07-2020,7.144568156431395,7112124446.598528,348101454.0168425,77806.75,168.75,81176
286,10-07-2020,7.083947925482381,7093756335.693718,450884700.195082,77730.38461538462,168.75,81176
287,09-07-2020,7.351890239566737,7361111172.321192,811624318.9407152,77401.07692307692,168.75,81176
288,08-07-2020,7.483604877701826,7447834130.081207,780780627.5991647,77280.46153846155,101.75,81176
289,07-07-2020,6.757115691545905,6737825575.062711,408542468.72097564,77846.46153846155,101.75,81176
290,06-07-2020,6.381522186499726,6368151421.825755,218710367.96938723,77971.92307692308,102.75,81176
291,05-07-2020,6.557229493378374,6541085146.914462,269315229.2664131,77967.07692307692,102.75,81176
292,04-07-2020,6.380631370889885,6393293907.855521,192796577.7127378,77897.41666666667,102.8,81176
293,03-07-2020,6.460947930560943,6456856712.078384,244548607.26452786,77911.07692307692,103.8,81176
294,02-07-2020,6.529497370991604,6541993312.093378,235146687.08616734,77873.84615384616,94.8,81176
295,01-07-2020,6.512850151977427,6531527416.522386,282359626.14202905,77748.66666666667,96.8,81176
296,30-06-2020,6.658758172841778,6658758172.841778,398833598.3811156,77753.58333333333,93.8,93022
297,29-06-2020,6.6131177637140715,6606572593.905146,435696451.38919044,77804.92307692308,84.8,93022
298,28-06-2020,6.223450153438384,6211088433.088835,472992687.7320434,77800.23076923077,84.8,93022
299,27-06-2020,6.851534405907176,6829807625.302546,383796505.97692853,77777.0,215.8,93022
300,26-06-2020,6.996934929906817,6996790453.404904,479391120.52316767,77618.0,201.8,93022
301,25-06-2020,7.240221696160188,7259321253.582923,833234954.1327537,77560.0,201.8,93022
302,24-06-2020,7.5749724276524315,7587207724.394718,1156681467.6634824,77748.53846153845,201.8,93022
303,23-06-2020,7.15300951320607,7152852719.93764,781639044.152706,77793.41666666667,201.8,93022
304,22-06-2020,6.538648900073233,6537958854.631608,275195987.2154376,77603.76923076923,201.8,93022
305,21-06-2020,6.576687909493169,6571717484.432257,285228907.5344791,77677.46153846155,201.8,93022
306,20-06-2020,6.615476407894369,6592197371.719566,657037318.1216078,77865.76923076923,201.8,93022
307,19-06-2020,6.614011903384947,6607372152.296617,534016240.97408795,77817.16666666667,201.8,93022
308,18-06-2020,6.940578439985806,6952390883.275044,586199651.4766792,77789.25,201.8,93022
309,17-06-2020,6.959118275670695,6966963134.315158,524734937.2227597,77705.38461538462,201.8,93022
310,16-06-2020,6.962742224281782,6979843757.999328,877082276.0711181,77687.30769230769,201.8,93022
311,15-06-2020,6.848643164902667,6856091076.488414,797618875.921113,77669.16666666667,201.8,132852
312,14-06-2020,7.487043674024821,7488645809.328999,1615717066.1755412,77703.0,201.8,132852
313,13-06-2020,7.441768471805126,7472659941.909211,1805958180.6610813,77720.0,201.8,132852
314,12-06-2020,6.110876057834235,6111161711.020383,866104676.1661856,77463.0,201.8,132852
315,11-06-2020,7.0924187747504845,7081375774.009881,596157452.9413133,77121.58333333333,201.8,132852
316,10-06-2020,7.514364866904348,7508771741.47439,571782940.9665252,77175.07692307692,201.8,132852
317,09-06-2020,7.54988823270455,7554548964.729651,644237681.8993895,77357.46153846155,202.8,132852
318,08-06-2020,7.903716057336119,7895569383.647689,893880103.606796,77412.58333333333,36913.8,132852
319,07-06-2020,8.053960152132413,8053960152.132413,627617039.7885627,77429.83333333333,103.8,132852
320,06-06-2020,8.285006595523056,8298954099.672729,1041806071.4717878,77071.61538461538,36917.8,132852
321,05-06-2020,8.654143736935486,8656196243.769615,1414772975.752278,76815.25,36900.333333333336,132852
322,04-06-2020,8.075623401027485,8098286841.602484,990541044.7565107,77022.76923076923,36900.26666666667,132852
323,03-06-2020,7.663041473553389,7653714448.124971,1375478376.4200952,6127.2307692307695,36886.26666666667,132852
324,02-06-2020,7.96111490571858,7958537143.285775,1978811370.7481728,6061.53846153846,36887.26666666667,132852
325,01-06-2020,7.483673033066641,7425836351.015736,1549436249.8953981,5377.41666666667,36887.26666666667,132852
326,31-05-2020,8.655205476741342,8667660589.383467,1490541899.9027574,5165.833333333333,36887.26666666667,142803
327,30-05-2020,9.152698972476083,9449930741.976456,2444674483.437394,5830.46153846154,37368.26666666667,375081
328,29-05-2020,9.504954552796308,9669363708.298063,3416328656.867196,6105.7692307692305,36911.28571428572,375081
329,28-05-2020,10.929093654737548,10891582600.13772,6989153818.0069,6097.75,36911.28571428572,375081
330,27-05-2020,12.21148610772325,12387304068.6046,4437231353.562448,6072.0,36913.28571428572,375081
331,26-05-2020,10.55849923956523,10557917049.86455,2129913127.6823683,5539.91666666667,36914.28571428572,375081
332,25-05-2020,10.130622166076828,10288224144.04331,3223813101.4832144,5202.75,36920.28571428572,375081
333,24-05-2020,8.932335989271422,8930559533.73765,1113308470.729526,5239.84615384615,36923.28571428572,375081
334,23-05-2020,8.099160361268474,8099160361.268474,812202265.3628082,4664.2307692307695,37381.28571428572,375081
335,22-05-2020,7.585368398203984,7665448699.820359,3577338534.107215,4418.769230769231,37383.28571428572,375081
336,21-05-2020,8.363346814049319,8277884385.033541,2443169645.508011,5020.846153846154,37383.28571428572,375081
337,20-05-2020,6.449723719622829,6425977548.640742,744812385.2978916,5063.33333333333,37383.28571428572,375081
338,19-05-2020,5.759904848345544,5767873961.690856,301700069.63583225,5173.16666666667,37388.28571428572,375081
339,18-05-2020,5.703280329858469,5695237890.47174,301268264.06681675,6003.16666666667,37391.28571428572,375081
340,17-05-2020,5.52518132886362,5533132924.002368,378535113.23734236,6073.5,37390.28571428572,375081
341,16-05-2020,5.730180080448536,5636646239.995224,640801746.9651339,5815.07692307692,38301.28571428572,375081
342,15-05-2020,5.104184139724412,5028799165.51366,341926402.9204548,5580.0,38303.28571428572,365481
343,14-05-2020,5.207149025885746,5220877296.059639,436481248.35271996,5556.83333333333,38309.28571428572,365481
344,05-05-2020,4.311141976285846,4310565088.573934,251544239.32084486,4840.75,2002.2857142857142,365481
345,04-05-2020,4.217391687169791,4213127291.949771,287363540.0803904,4763.7692307692305,2143.285714285714,365481
346,03-05-2020,4.098930491415935,4093209823.554215,357649239.1442974,4415.923076923077,2143.285714285714,365481
347,02-05-2020,3.767005417538326,3771749828.872755,175858574.23333725,4372.416666666667,2143.285714285714,365481
348,01-05-2020,3.5211550076380007,3532807366.014412,242596192.94629496,4734.083333333333,2143.285714285714,365481
349,30-04-2020,3.473096441037741,3471290918.696741,160867648.61621168,4901.583333333333,2144.285714285714,358410
350,29-04-2020,3.23598280515198,3227265164.460448,212556642.41893518,4885.153846153846,1658.2857142857142,358410
351,28-04-2020,3.2467135426924054,3227856135.392758,279654513.90864605,5146.61538461538,1662.2857142857142,358410
352,27-04-2020,3.346032623136443,3349006426.819666,261616225.17619443,5208.38461538462,1663.2857142857142,358410
353,26-04-2020,3.1848172861519948,3183357956.36386,169064079.77383724,5232.84615384615,2022.2857142857142,358410
354,25-04-2020,3.047336628215651,3044473996.322078,155566513.26783627,5559.83333333333,2022.2857142857142,358410
355,24-04-2020,2.9529269290867965,2948829677.055402,202534873.39884147,5919.30769230769,119.28571428571428,358410
356,23-04-2020,2.7393247604738202,2737734177.246074,126748958.62823714,5541.61538461538,119.28571428571428,358410
357,22-04-2020,2.5612449698110984,2568136605.534639,212347218.6510831,4673.333333333333,118.28571428571428,358410
358,21-04-2020,2.4829093189414673,2489966567.593044,309901231.1640733,4046.0506153846154,118.28571428571428,358410
359,20-04-2020,2.424816123879553,2430261476.018204,85284736.58029976,4047.230769230769,65.28571428571428,358410
360,19-04-2020,2.453550760494651,2453755069.468504,56040125.34056323,4045.3333333333335,65.28571428571428,358410
361,18-04-2020,2.337971696613962,2350383028.197484,32657232.009345014,4045.0833333333335,65.28571428571428,358410
362,17-04-2020,2.3705010041758707,2372285136.038277,65571210.17218476,4045.6153846153848,65.28571428571428,358410
363,16-04-2020,2.2501701738545496,2250071596.995145,28187985.186466277,4045.846153846154,65.28571428571428,358410
364,15-04-2020,2.3386167129528097,2338583397.144121,40382632.99418802,4045.6923076923076,65.28571428571428,349819
365,14-04-2020,2.328836157317947,2330940062.82886,37541446.45673242,4046.0,65.28571428571428,349819
366,13-04-2020,2.3828731504299094,2402868554.324755,41029900.791155,4048.3333333333335,65.28571428571428,349819
367,12-04-2020,2.3762753784011816,2375724513.159557,38134179.160457835,4046.6923076923076,65.28571428571428,349819
368,11-04-2020,2.4108433505277853,2409100930.771598,95380888.78587824,4049.75,65.28571428571428,349819
369,10-04-2020,2.6139576381118976,2620852062.453045,75118288.4994327,4395.307692307692,0.0,349819
370,09-04-2020,2.6329364834957856,2637477943.423457,85309996.77790903,4698.615384615385,65.28571428571428,349819
371,08-04-2020,2.538449516870522,2530304080.522325,135963849.39177087,4723.083333333333,66.28571428571428,349819
372,07-04-2020,2.667164972780099,2661132507.344306,109426621.60464898,4718.25,63.285714285714285,349819
373,06-04-2020,2.4219100845367962,2423457360.392606,119123223.39284265,4681.7692307692305,63.285714285714285,349819
374,05-04-2020,2.3659447668307902,2359865193.451479,58029703.38432428,4749.083333333333,63.285714285714285,349819
375,04-04-2020,2.2984528904258976,2294674325.165916,78722951.31802595,5223.83333333333,65.28571428571428,349819
376,03-04-2020,2.3307490051710578,2330116041.172439,88395630.90585016,5546.30769230769,65.28571428571428,349819
377,02-04-2020,2.2465129842166665,2248597290.244102,58563408.79231687,5442.71428571429,66.3076923076923,349819
378,01-04-2020,2.227003444855936,2226894015.412585,128167735.99008575,5324.3571428571395,71.33333333333334,349819
379,31-03-2020,2.179568147876761,2186471401.120833,114791063.45232289,5260.5,71.33333333333334,349854
380,30-03-2020,1.9893461524282061,1993384692.527381,41525978.760307774,5247.08333333333,72.33333333333334,384607
381,29-03-2020,2.1301200299291576,2142680812.922687,84692688.46801749,5292.83333333333,74.33333333333334,384607
382,28-03-2020,2.1895227272444586,2183771316.900687,173642124.8901382,5025.46153846154,145.33333333333334,384607
383,27-03-2020,2.1889869249591785,2189880389.788043,98829591.08390273,5020.307692307692,147.33333333333334,384607
384,26-03-2020,2.109246240537238,2108203902.152807,75861728.25605237,5194.07692307692,149.33333333333334,384607
385,25-03-2020,2.1409467147457377,2136992616.987079,126588847.99248856,5149.41666666667,150.33333333333334,384607
386,24-03-2020,2.0819167995822103,2072846741.040389,130452133.22499382,5032.2307692307695,150.33333333333334,384607
387,23-03-2020,1.9388665577054087,1940621676.162236,98130803.52227797,4996.923076923077,150.33333333333334,384607
388,22-03-2020,2.1890226521147502,2179541267.808735,266327334.95498186,4597.666666666667,150.33333333333334,384607
389,21-03-2020,2.140871557746522,2149782855.094793,368348232.6429485,4113.333333333333,175.33333333333334,384607
390,20-03-2020,1.9747940830637731,1987297815.52097,185356102.94200978,4047.3333333333335,175.33333333333334,384607
391,19-03-2020,1.7179443487551942,1715239560.559637,61961733.14452366,4046.25,175.33333333333334,384607
392,18-03-2020,1.737692954474854,1746571560.879039,112568899.37891413,4046.230769230769,175.33333333333334,384607
393,17-03-2020,1.640232297188468,1649408632.835794,172878778.39029998,4045.9166666666665,176.36363636363637,384607
394,16-03-2020,1.8796240627658976,1881173083.91295,85590738.40715258,4046.181818181818,222.36363636363637,384607
395,15-03-2020,1.8508610197605722,1844758409.224426,82215915.39049396,4046.230769230769,222.36363636363637,385146
396,14-03-2020,1.8576440287051181,1845374652.649469,167902295.38830203,4047.75,223.36363636363637,385146
397,13-03-2020,1.6277939656986928,1615124568.653612,203533144.52963224,4047.5833333333335,224.36363636363637,385146
398,12-03-2020,3.0489607514447217,3038740616.051554,391536910.6251735,4049.1666666666665,224.36363636363637,385146
399,11-03-2020,3.322983429683855,3357021746.140253,248915723.57036,4047.0833333333335,224.36363636363637,385146
400,10-03-2020,3.2832734034540643,3272021950.055243,280733099.6656947,4046.6923076923076,163.36363636363637,385146
401,09-03-2020,3.394960832393157,3399679741.533014,245434071.24105704,4050.4615384615386,163.36363636363637,385146
402,08-03-2020,4.060923979011163,4056840514.547859,291697140.7644444,4051.3333333333335,0.0,385146
403,07-03-2020,4.078482817320912,4071377325.998405,237273440.45817018,4050.9166666666665,179.36363636363637,385146
404,27-02-2020,3.620770392400453,3649398976.195859,357244936.92373836,6028.75,59.36363636363637,394395
405,26-02-2020,4.150514097550123,4153909486.158865,558480955.0761356,5927.30769230769,59.36363636363637,394395
406,25-02-2020,4.4259324242995906,4454298165.389715,486598505.0705893,5784.58333333333,59.36363636363637,394395
407,24-02-2020,4.220148395702722,4215251268.274216,316531572.8768796,5673.25,59.36363636363637,394395
408,23-02-2020,3.8892727295229665,3883901478.133789,195116885.4559203,5704.25,59.36363636363637,394395
409,22-02-2020,3.942531723789712,4006578543.977982,251116023.31450495,5923.33333333333,59.36363636363637,394395
410,21-02-2020,4.0267671585587905,4031543448.473583,320054448.0051775,5796.15384615385,59.36363636363637,394395
411,20-02-2020,4.0573466730544565,4077342750.488305,363509535.148459,5629.08333333333,64.36363636363637,394395
412,19-02-2020,4.33276441008448,4329315291.138321,569745409.3962792,5682.61538461538,64.36363636363637,394395
413,18-02-2020,4.292937747064141,4288973508.488957,571305885.141981,5606.0,64.36363636363637,394395
414,17-02-2020,4.158667977089465,4146562611.561833,323526445.9403635,5428.41666666667,64.36363636363637,394395
415,16-02-2020,4.592719688279441,4587667828.157122,566586505.3493794,5126.7692307692305,64.36363636363637,394395
416,15-02-2020,5.089728399951245,5080875524.320975,1181045559.9545481,4856.461538461538,120.36363636363637,477822
417,14-02-2020,5.103710392751675,4905374385.847498,1499540248.1387112,5347.84615384615,120.36363636363637,477822
418,13-02-2020,4.039016851693639,4031742245.385028,276611507.58071053,5528.25,120.36363636363637,477822
419,12-02-2020,3.812881180136658,3818564089.979565,349816744.21382326,5559.16666666667,120.36363636363637,477822
420,11-02-2020,3.849883035982968,3848955857.664887,373197377.2704707,5804.07692307692,120.36363636363637,477822
421,10-02-2020,3.6810630813285155,3678925378.243414,113038303.10376161,5775.66666666667,120.36363636363637,477822
422,09-02-2020,3.527292788019228,3529433191.054019,128987619.40167251,5847.53846153846,120.36363636363637,477822
423,08-02-2020,3.725175018021923,3715968957.48464,144245227.6095078,5480.15384615385,120.36363636363637,477822
424,07-02-2020,3.671602821465275,3660416903.182492,160323712.76879966,5347.66666666667,120.36363636363637,477822
425,06-02-2020,3.6014983752721723,3606663452.563626,256641069.0037283,5605.0,120.36363636363637,477822
426,05-02-2020,3.667380522554016,3631818696.629159,380799142.90860826,5696.33333333333,120.36363636363637,477822
427,04-02-2020,3.245506262332877,3240177986.209889,142728844.2681367,5567.66666666667,120.36363636363637,477822
428,03-02-2020,3.175993788242468,3177014617.650082,90628105.88741851,5855.5,120.36363636363637,477822
429,02-02-2020,3.156610383777786,3154942271.876712,80173542.29899277,6080.846153846151,0.0,477822
430,01-02-2020,3.1388783423964695,3143370619.889365,96512146.18673699,6030.53846153846,0.0,477822
431,31-01-2020,3.112764000928748,3107542449.436453,104886480.09922759,6004.0,121.36363636363637,492893
432,30-01-2020,3.1267289940586105,3134746416.931097,120832214.63044004,5662.92307692308,121.36363636363637,536421
433,29-01-2020,3.1984103578648697,3246227173.762462,121025675.58082941,5431.15384615385,121.36363636363637,536421
434,28-01-2020,3.081387542004148,3079651478.945757,93460891.8808462,5489.0,121.36363636363637,536421
435,27-01-2020,3.0776036198006094,3083397076.654621,85681683.68209387,5115.83333333333,121.36363636363637,536421
436,26-01-2020,3.05510824044602,3054368883.329541,53151289.824532814,5283.38461538462,121.36363636363637,536421
437,25-01-2020,3.145585150866835,3139467270.574985,107191269.70332044,5669.41666666667,123.36363636363637,536421
438,24-01-2020,3.284502296936639,3269479204.442539,111600128.62668982,5508.61538461538,124.36363636363637,536421
439,23-01-2020,3.50121687327552,3491383658.949485,187369247.19423163,5447.53846153846,63.27272727272727,536421
440,22-01-2020,3.3149271976855155,3321535025.30181,142211407.1610243,5780.75,63.27272727272727,536421
441,21-01-2020,3.2641629640265455,3265761818.097346,138870672.07169074,5704.15384615385,65.0,536421
442,20-01-2020,3.3085430248994148,3305528930.030001,151265171.75041172,5417.30769230769,63.0,536421
443,19-01-2020,3.2294304895873456,3233307078.057965,110766752.86356963,5684.75,65.0,536421
444,18-01-2020,3.2577668240265787,3260318388.274741,110991160.35604571,6145.846153846151,65.0,536421
445,17-01-2020,3.0289422944841924,3028523357.910966,91590495.77775869,5231.15384615385,65.0,536421
446,16-01-2020,3.0878151331054124,3079582653.495366,121449885.24269381,4832.0,65.0,536421
447,15-01-2020,3.10535581571331,3093767200.520621,150889267.41582394,5609.5,65.0,523233
448,14-01-2020,2.879779058127681,2878677393.137957,101118753.35460955,5550.75,65.0,523233
449,13-01-2020,2.8367694525461222,2832557990.398722,44354028.4615773,5126.15384615385,65.0,523233
450,12-01-2020,2.798852169153192,2801552782.192741,66389263.11936855,5430.0,65.0,523233
451,11-01-2020,2.8426795163370704,2835700212.407233,62527789.276585415,5825.30769230769,65.0,523233
452,10-01-2020,2.766368994514628,2765579512.672618,84468567.91346963,5748.75,65.0,523233
453,09-01-2020,2.919135328721744,2920326991.252154,87139457.73327444,5567.75,95.0,523233
454,08-01-2020,2.871143908430624,2872988381.206722,130907576.94291583,5704.92307692308,95.0,523233
455,07-01-2020,2.9651003973270162,2994009986.971914,135932236.80340916,6017.75,97.0,523233
456,06-01-2020,2.817574395878356,2814226964.871788,82302297.79590042,5799.53846153846,69.0,523233
457,05-01-2020,2.791464532058557,2775079588.013343,87761718.35168806,5425.84615384615,99.0,523233
458,04-01-2020,2.612970174025837,2619352059.635395,46791959.71701873,5692.41666666667,99.0,523233
459,03-01-2020,2.5417067793193984,2541497858.015396,44246797.71234755,6485.75,104.0,523233
460,02-01-2020,2.5884237273464112,2583216759.81717,27940016.055622026,6511.30769230769,105.0,523233
461,01-01-2020,2.6109891387364565,2610200579.265261,62217822.44652198,6314.0,112.0,523233
462,31-12-2019,2.696080544812478,2696068083.701318,55000746.088187434,5965.0,134.0,523233
463,30-12-2019,2.6197194764277967,2619374226.71323,34377432.1254335,5575.33333333333,134.0,533259
464,15-12-2019,2.663960098885605,2662999425.382051,61188063.68247208,6225.08333333333,848.0,468336
465,14-12-2019,2.7110120540957756,2703760922.864884,118782969.58537285,5884.2307692307695,848.0,468336
466,13-12-2019,2.568445010687966,2575382195.710348,116231672.21494415,6096.69230769231,849.0,468336
467,12-12-2019,2.5013259123258513,2500994242.641262,71466732.24872315,6487.08333333333,849.0,468336
468,11-12-2019,2.3380307614497635,2338384460.26374,92598094.44583955,6121.61538461538,849.0,468336
469,10-12-2019,2.584084689337354,2574567633.397592,89144636.17319159,4928.25,824.0,468336
470,09-12-2019,2.5175975848137235,2521266321.050855,95724712.43512781,4100.5,816.0,468336
471,08-12-2019,2.387859997114473,2386964930.627677,37508116.96831616,4102.307692307692,816.0,468336
472,07-12-2019,2.4116814940983398,2407352911.347758,64565537.73040553,4107.75,805.0,468336
473,06-12-2019,2.343466970856428,2343418799.282265,68826365.40379004,4224.923076923077,72.0,468336
474,05-12-2019,2.2419053045511017,2237972450.342775,52628613.105221964,5143.7692307692305,72.0,468336
475,04-12-2019,2.37814395725786,2370875667.269407,65812161.53107446,6256.91666666667,72.0,468336
476,03-12-2019,2.421852375716039,2406990591.935705,64197441.396153145,6736.78571428571,72.0,468336
477,02-12-2019,2.377460483934214,2376808321.552565,92721404.0624435,6815.2352941176505,72.0,468336
478,01-12-2019,2.194385234153353,2206118114.003975,42238806.86458466,6796.0625,72.0,468336
479,30-11-2019,2.3840291403473297,2388310931.222955,34515513.87653987,6713.16666666667,72.0,453885
480,29-11-2019,2.476598337603585,2479724249.572637,37993075.66373678,6594.69230769231,73.0,453885
481,28-11-2019,2.357805024194517,2362834675.501053,60188794.73073439,6556.6428571428605,74.0,453885
482,27-11-2019,2.2305301575776157,2230638613.042772,41753020.15055159,6520.125,71.0,453885
483,26-11-2019,2.1756206545370165,2178273008.960369,67984789.28556053,6606.44444444444,71.0,453885
484,25-11-2019,2.1140585654230306,2137922713.22778,29243915.78136513,6673.0625,56.0,453885
485,24-11-2019,2.293646857836842,2288403301.241815,53893221.89510706,6769.63636363636,98.0,453885
486,23-11-2019,2.342087288683051,2342087288.683051,49803084.88035374,6758.33333333333,98.0,453885
487,22-11-2019,2.522658878165011,2522187162.647322,87935248.84524143,6674.05882352941,96.0,453885
488,21-11-2019,2.7248062446716768,2725025664.633516,105419215.47756243,6670.0625,96.0,453885
489,20-11-2019,2.85296369153008,2853696587.3332,118390146.40469554,6425.13333333333,95.0,453885
490,19-11-2019,2.8024654927940156,2802638579.244139,108253371.19611384,6067.16666666667,94.0,453885
491,18-11-2019,2.699240136234965,2698810263.214984,32445515.60038694,5785.7692307692305,93.0,453885
492,17-11-2019,2.745923060754215,2747049343.591892,35889063.40301135,5756.1428571428605,92.0,453885
493,16-11-2019,2.8227705185603247,2817788416.885304,81014734.38504073,5713.46666666667,92.0,453885
494,15-11-2019,2.6666523369493236,2664771577.79881,33388599.413225845,5531.1875,91.0,431634
495,14-11-2019,2.746722423278524,2747479465.260493,27815899.119987946,4867.2,91.0,431634
496,13-11-2019,2.731392781615068,2733200101.355308,37008443.65251259,4411.571428571429,90.0,431634
497,12-11-2019,2.68474977765443,2685970739.275616,37524513.80625383,4738.733333333333,86.0,431634
498,11-11-2019,2.7480177694529253,2748017131.203886,33115757.333260838,4675.714285714286,86.0,431634
499,10-11-2019,2.73360647693121,2734167953.148794,40451534.64976977,5015.727272727273,86.0,431634
500,09-11-2019,2.668881436561256,2669294228.70683,42104390.6510854,5718.17647058824,86.0,431634
501,08-11-2019,2.772082446104678,2770993522.412907,71664969.57599047,5598.4,86.0,431634
502,07-11-2019,2.857536996391291,2857711603.337813,28946457.592096355,5543.8571428571395,86.0,431634
503,06-11-2019,2.843213202621384,2843369067.285755,46708489.226704754,5660.5,86.0,431634
504,05-11-2019,2.836718271067494,2833252804.523782,94775100.76109208,5690.61538461538,86.0,431634
505,04-11-2019,2.8405241755224826,2840524175.522483,35269583.289495505,5625.53333333333,86.0,431634
506,03-11-2019,2.8517141909005645,2851714190.900565,50958629.00805628,5670.83333333333,86.0,431634
507,02-11-2019,2.8554651835336657,2855687045.105708,133360107.32992989,5740.35294117647,86.0,431634
508,01-11-2019,2.8500853481372523,2850157750.252583,76589843.5738481,5749.84615384615,86.0,431634
509,31-10-2019,2.889007218592544,2890430404.087202,74329224.18554248,5753.53846153846,43.0,433968
510,30-10-2019,3.0679143387280545,3067914338.728055,140516610.42385054,5713.93333333333,43.0,413739
511,29-10-2019,2.9576977565846123,2958893729.958641,67547773.1025339,5620.8571428571395,43.0,413739
512,28-10-2019,2.9436733584633914,2948359674.687611,77591937.63398758,5598.0625,43.0,413739
513,27-10-2019,2.8540204820277926,2864498412.690473,125357032.21696217,5632.6875,43.0,413739
514,26-10-2019,2.972180727301525,2972180727.301525,133787192.34429608,5156.86666666667,43.0,413739
515,25-10-2019,2.8749394179335837,2885154163.329562,110602612.39850435,5068.0,0.0,413739
516,24-10-2019,2.8992759691402963,2896475590.380519,260820210.2630271,5316.16666666667,43.0,413739
517,23-10-2019,2.7271680594052117,2728982142.819937,52986707.33916895,5465.0,43.0,413739
518,22-10-2019,2.6393448974493623,2637219548.380024,28155689.367271088,5463.66666666667,43.0,413739
519,21-10-2019,2.610259778744396,2607620154.549994,26308582.479088236,5478.8888888888905,43.0,413739
520,20-10-2019,2.51112065822048,2510950185.0332,26011191.25487622,5532.5,43.0,413739
