date,price,market_cap,volume,fear_greed
2020-06-10,19.490902,318994564.635923,27795017.038862,54.000000
2020-06-09,19.813292,323833958.684254,43040361.113586,52.000000
2020-06-08,18.412767,301384955.019823,23132187.192790,53.000000
2020-06-07,18.592723,302637225.058530,48902667.468217,54.000000
2020-06-06,19.504518,319088553.072001,126294819.943677,54.000000
2020-06-05,17.462427,284020771.926236,25710223.633934,53.000000
2020-06-04,17.505854,287126950.007561,26525411.518695,54.000000
2020-06-03,16.909983,278060889.008986,41365504.916643,48.000000
2020-06-02,17.314783,281919789.422247,66760501.585347,56.000000
2020-06-01,17.246707,281591679.911566,58015674.235973,50.000000
2020-05-31,17.550672,287355655.534538,73087078.930905,51.000000
2020-05-30,17.299583,282430551.312762,61454413.902682,48.000000
2020-05-29,17.131345,280452946.450669,79481366.190038,48.000000
2020-05-28,17.681434,141454742.708260,76503844.523561,41.000000
2020-05-27,17.188468,137909175.476754,81076695.652268,39.000000
2020-05-26,18.104251,144407329.293110,133893513.503118,39.000000
2020-05-25,16.442591,131608402.418550,85176543.633773,41.000000
2020-05-24,18.297087,146412685.944830,78953629.441295,43.000000
2020-05-23,18.500540,148004323.058980,103784872.017445,40.000000
2020-05-22,18.099766,145130243.653462,83444214.940550,42.000000
2020-05-21,17.362076,138402160.594641,69086581.561897,49.000000
2020-05-20,18.605829,149552253.351852,71079594.357350,52.000000
2020-05-19,19.394789,156111464.805670,98238078.646211,50.000000
2020-05-18,18.458919,146788417.371713,88421674.010679,50.000000
2020-05-17,17.950415,142413748.488181,68531199.423623,40.000000
2020-05-16,16.675776,132825230.556975,55074897.841058,41.000000
2020-05-15,17.165846,136625481.450202,16407472.131256,44.000000
2020-05-14,16.558351,131940020.848738,69957481.239512,40.000000
2020-05-13,15.961346,127690764.829262,65309016.099560,41.000000
2020-05-12,15.354492,124623728.138219,63144457.675368,39.000000
2020-05-11,16.174780,129105468.020912,70781479.642230,40.000000
2020-05-10,17.967698,143812448.051501,63482853.648146,48.000000
2020-05-09,18.181111,144129738.353204,74454507.173837,56.000000
2020-05-08,18.192080,145635209.315446,101142473.657467,55.000000
2020-05-07,18.588824,150357092.370010,81486566.087350,49.000000
2020-05-06,19.420803,155162522.666990,86724487.213023,42.000000
2020-05-05,20.059746,159649843.262660,103379545.816175,40.000000
2020-05-04,20.535126,164087616.144035,100951272.301749,44.000000
2020-05-03,21.307593,169560539.915813,103409139.850797,45.000000
2020-05-02,21.441940,171542948.685561,124835088.742106,40.000000
2020-05-01,20.642291,167839818.278130,154364649.789312,40.000000
2020-04-30,22.111893,175943489.239869,267440839.336321,44.000000
2020-04-29,19.686691,158220137.515624,221212370.067643,26.000000
2020-04-28,17.030709,138133850.383535,225771685.753512,26.000000
2020-04-27,19.256031,154616692.309877,255602156.603975,28.000000
2020-04-26,19.473536,155694897.211896,220437384.583210,21.000000
2020-04-25,18.740870,151283337.618972,269616040.913368,24.000000
2020-04-24,18.677832,147503631.799054,410382871.761796,20.000000
2020-04-23,20.597983,163799189.040390,545764713.595280,19.000000
2020-04-22,17.231779,138168815.955722,289113339.223161,19.000000
2020-04-21,16.067781,128752935.723237,263311114.791413,17.000000
2020-04-20,18.313547,145580747.196030,294165061.252968,15.000000
2020-04-19,20.345045,162979411.089079,306520108.757444,16.000000
2020-04-18,19.758327,160733180.431174,307353075.415579,18.000000
2020-04-17,20.814995,165519252.237553,695490515.519591,15.000000
2020-04-16,19.184105,153884592.871243,380887622.354797,13.000000
2020-04-15,20.023535,159382951.539758,526319297.629224,18.000000
2020-04-14,23.678462,189694852.266083,589295170.689030,15.000000
2020-04-13,26.315747,218388463.052019,1136180922.255239,11.000000
2020-04-12,23.573513,185461348.265172,1485788592.664603,10.000000
2020-04-11,28.767437,235150490.507375,2783979602.398921,15.000000
