date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2020-06-10,92.66777134133088,17364561850.638786,4746021555.031888,42463.40384615384,147612.0,54,91.73861025624623,88.66772657628209,82.42097278828352,81.01394252965616,76.23275411723304,76.31538219986405,95.67905120774569,101.94244430275097,0.0,0.0,0.0,53.0,53.4,53.42857142857143,53.111111111111114,52.63636363636363,51.92307692307692,50.333333333333336,46.86666666666667,1.0
2020-06-11,92.07964294599093,17177644595.228874,4711041163.110924,8567.347666666667,147612.0,52,91.8186928480834,89.6666851075984,83.0405953286797,81.48847507682038,76.65711165836692,76.13099928329578,95.44408472862148,101.91132319717968,0.0,0.0,0.0,52.666666666666664,53.0,53.142857142857146,52.666666666666664,52.72727272727273,52.23076923076923,51.2,47.3,1.0
2020-06-12,82.24191848565447,15294091654.41245,5092504402.277374,8572.197333333334,147612.0,38,90.03128980456471,89.3508353074444,83.28765997643863,81.6985170970831,76.9580660540803,75.87246263434429,95.14789402749638,101.8505607525639,0.0,0.0,0.0,48.0,49.8,51.0,51.55555555555556,51.63636363636363,51.46153846153846,51.0,47.2,0.0
2020-06-13,84.82638690915665,15770146560.14486,4962156328.437486,42588.17307692308,147612.0,38,89.03993429983095,89.59537363253,83.57549552603874,81.95510439901028,77.34327640462041,75.60508345656325,94.81514568247353,101.75604181099469,0.0,0.0,0.0,42.666666666666664,46.8,48.714285714285715,49.77777777777778,50.0,50.46153846153846,50.333333333333336,47.13333333333333,0.0
2020-06-14,85.17373210514451,15835310828.410295,4759137382.373732,42631.269230769234,147612.0,40,87.39789035745548,89.45404431884397,83.86022073286526,82.0079370293202,77.68489958227813,75.32800822825135,94.47422649178998,101.6521778856872,0.0,0.0,0.0,38.666666666666664,44.4,46.714285714285715,48.333333333333336,49.27272727272727,49.69230769230769,49.8,47.0,0.0
2020-06-15,81.76149325065077,15231439023.420462,4234685939.996507,8577.621666666666,147612.0,37,85.21663473931946,88.47762249778279,83.89808895956702,81.91503706135562,77.98680917848075,74.99585236799248,94.00802174586299,101.51893503451075,0.0,0.0,0.0,38.333333333333336,41.0,44.42857142857143,46.44444444444444,47.72727272727273,48.23076923076923,48.86666666666667,46.86666666666667,0.0
2020-06-16,80.30309328191183,14942979018.272787,5378197176.719319,42682.742333333335,161596.0,39,82.86132480650365,87.34000882729346,84.10861982302127,81.83421895503174,78.26056303164629,74.71702082950951,93.54805132629238,101.36151017212804,0.0,0.0,0.0,38.666666666666664,38.4,42.57142857142857,44.77777777777778,46.45454545454545,47.53846153846154,48.13333333333333,46.833333333333336,0.0
2020-06-17,80.78058405606384,14995085235.972778,4407193510.031398,42752.949384615385,161596.0,38,82.56905792058552,86.30017386257505,84.21428687853002,81.79219724157194,78.5388055287494,74.60220718108029,93.16488563792772,101.15485662081701,0.0,0.0,0.0,38.0,38.4,40.285714285714285,43.111111111111114,45.0,46.30769230769231,46.93333333333333,46.43333333333333,0.0
2020-06-18,80.10426021380422,14865169052.433697,4693899039.090193,8589.007666666666,161596.0,40,81.62463258151504,85.33228344067292,84.3010281945491,81.7165999871447,78.80871721288487,74.4986429351782,92.79423278295125,100.95647397263745,0.0,0.0,0.0,39.0,38.8,38.57142857142857,41.77777777777778,43.72727272727273,45.30769230769231,46.4,46.1,0.0
2020-06-19,78.44594460665812,14572593707.348965,4307852438.013796,8592.81376923077,161596.0,39,80.27907508181777,83.83848271963656,84.43583530796721,81.5376073346076,79.03864173338434,74.36699442837205,92.42056170835667,100.76260904413637,0.0,0.0,0.0,39.0,38.6,38.714285714285715,40.111111111111114,42.45454545454545,44.15384615384615,45.4,45.666666666666664,0.0
2020-06-20,77.03149909697244,14259290794.202309,4096296862.258175,42972.730769230766,161596.0,38,79.33307625108209,82.27485549520071,84.37449767920253,81.45315735691524,79.23170671931565,74.23700833503649,92.00440976073222,100.58951576374152,0.0,0.0,0.0,39.0,38.8,38.714285714285715,38.55555555555556,41.18181818181818,42.92307692307692,44.4,45.3,0.0
2020-06-21,77.6030704344123,14403492412.365717,4021377089.0290527,43006.94230769231,161596.0,37,78.79307168158218,80.82719824404285,84.38230369106219,81.31286195128048,79.29960918906453,74.52820741527945,91.5949473164018,100.42391378431154,0.0,0.0,0.0,38.0,38.4,38.285714285714285,38.44444444444444,39.63636363636363,41.69230769230769,43.266666666666666,45.13333333333333,0.0
2020-06-22,76.95253163062007,14288750320.75396,3554199412.8201632,43037.75607692308,161596.0,38,78.02746119649342,80.29825955853941,84.33526576679246,81.13468747413596,79.38897025971487,74.75479778706756,91.22202320478769,100.26363739377716,0.0,0.0,0.0,37.666666666666664,38.4,38.42857142857143,38.44444444444444,38.36363636363637,40.61538461538461,42.2,45.06666666666667,0.0
2020-06-23,79.66260827588022,14808794465.83491,4054146546.746529,43095.46166666666,161596.0,41,77.93913080890863,79.78188169521177,84.33032864698049,81.06765387779309,79.45770972901224,74.99859696948816,90.85745788234652,100.12950036755328,0.0,0.0,0.0,38.666666666666664,38.6,38.714285714285715,38.55555555555556,38.63636363636363,39.61538461538461,41.4,45.0,0.0
2020-06-24,81.67339570405387,15162062894.08965,4244890509.211146,43192.4746923077,161596.0,50,78.58462102838777,79.4318480551027,84.39269535473035,81.05570422684222,79.51185348282876,75.23707322297042,90.51790383750843,99.97979174953754,0.0,0.0,0.0,43.0,40.8,40.42857142857143,40.0,39.72727272727273,39.46153846153846,41.266666666666666,45.3,0.0
2020-06-25,79.06922436232766,14745397502.64249,4128996726.616894,43260.82566666666,161596.0,43,78.99216608145882,79.16262116627038,84.17546604488489,81.02302146064181,79.64395014347213,75.52003122335513,90.14694747238863,99.80099515530905,0.0,0.0,0.0,44.666666666666664,41.8,40.857142857142854,40.44444444444444,40.0,39.84615384615385,40.53333333333333,45.43333333333333,0.0
2020-06-26,77.40498995870037,14404575899.285198,3512598669.204481,43307.098666666665,161596.0,40,78.95254998631643,78.87281083394925,83.98806333791977,80.98425758053993,79.75262794116428,75.75706502794304,89.75735897931956,99.5921471041481,101.11927266073273,0.0,0.0,44.333333333333336,42.4,41.0,40.666666666666664,40.27272727272727,40.0,39.733333333333334,45.46666666666667,0.0
2020-06-27,77.46169666986007,14415692646.355648,3737017286.098326,43363.67915384616,161596.0,43,79.05438299416444,78.54092209532887,83.6705145452264,80.90633889024026,79.86018649154488,75.98701280660157,89.35653598686997,99.420760172471,101.074551562904,0.0,0.0,42.0,43.4,41.714285714285715,41.0,40.63636363636363,40.23076923076923,40.06666666666667,45.53333333333333,0.0
2020-06-28,71.73917700841622,13357160965.634825,3872988129.9661975,43430.91666666666,161596.0,40,77.46969674067164,77.70441377479007,83.24484147923101,80.66447328622215,79.90892685136444,76.0781603294516,88.95184049605518,99.23514913820482,100.99779340981185,0.0,0.0,41.0,43.2,42.142857142857146,41.111111111111114,40.81818181818182,40.46153846153846,40.2,45.266666666666666,0.0
2020-06-29,74.15382060640262,13779123270.834976,3064458503.2273192,43481796.0,161596.0,41,75.96578172114138,77.27520137476452,82.74751329380692,80.50322355352449,79.95314041417164,76.16343663651936,88.55831603925104,99.02516768450084,100.94462328367794,0.0,0.0,41.333333333333336,41.4,42.57142857142857,41.44444444444444,40.90909090909091,40.61538461538461,40.266666666666666,45.03333333333333,0.0
2020-06-30,77.95828066282115,14512022152.6797,3835142998.089208,8681.310333333335,161596.0,44,75.74359298124008,77.36787953134939,82.20481606186927,80.56023161957567,80.08208440961123,76.2896626700683,88.19143408960801,98.79375034037866,100.9287536174283,0.0,0.0,41.666666666666664,41.6,43.0,42.22222222222222,41.36363636363637,41.07692307692308,40.733333333333334,44.8,0.0
2020-07-01,76.36698658472756,14230812149.736343,2828325289.186084,43596.598666666665,179013.0,42,75.53599230644554,77.24427114638091,81.59232632578615,80.66099563852913,80.13490912978871,76.47177065113222,87.81587733437442,98.57442787867673,100.88913824368015,0.0,0.0,42.333333333333336,42.0,41.857142857142854,42.666666666666664,41.72727272727273,41.23076923076923,40.93333333333333,44.53333333333333,0.0
2020-07-02,78.33259812723563,14633548517.267548,2957120865.8120103,43671.79453846154,179013.0,42,75.71017259792063,77.38227779604247,81.07847290274566,80.74146768296393,80.229394351239,76.61729695384643,87.44538938179998,98.32933863899079,100.83182131274826,0.0,0.0,42.666666666666664,41.8,41.714285714285715,42.77777777777778,42.18181818181818,41.46153846153846,41.2,44.06666666666667,0.0
2020-07-03,78.31328850141063,14634439108.257622,3599642151.207655,8687227.0,179013.0,41,77.02499489651952,77.2473458185955,80.61967786548905,80.78460826735576,80.26889091617099,76.75319130148019,87.10721606337508,98.03943001474664,100.76897660653769,0.0,0.0,41.666666666666664,42.0,41.857142857142854,41.77777777777778,42.45454545454545,41.69230769230769,41.266666666666666,43.833333333333336,0.0
2020-07-04,79.16672224059513,14778204698.430067,3399829061.5364385,43759.31133333334,179013.0,40,78.02757522335801,76.99667847224964,80.05098868243199,80.86130754614716,80.36893921035195,76.91293272973776,86.78860180091847,97.82495143608836,100.69646914901631,0.0,0.0,41.0,41.8,41.42857142857143,41.44444444444444,42.36363636363637,41.92307692307692,41.333333333333336,43.36666666666667,0.0
2020-07-05,81.54828953991588,15198558856.702225,3386072186.00986,43794.030666666666,179013.0,38,78.74557699877695,77.24458499000846,79.60620941037537,81.01359109932947,80.54469815656252,77.07611794051861,86.46896503601391,97.68708307054354,100.64305657231981,0.0,0.0,39.666666666666664,40.6,41.142857142857146,41.22222222222222,41.27272727272727,41.92307692307692,41.333333333333336,42.86666666666667,0.0
2020-07-06,86.06221970329833,16047917523.74701,4847886173.543751,8702728.0,179013.0,40,80.6846236224911,78.11030796446826,79.36551248066769,81.20305390467371,80.78082087810276,77.3342118639421,86.12706298279868,97.46822014508552,100.60328505737725,0.0,0.0,39.333333333333336,40.2,41.0,40.888888888888886,41.0,41.84615384615385,41.53333333333333,42.4,0.0
2020-07-07,88.72634006887996,16540922197.23524,5089448697.649206,43902.31984615384,179013.0,43,82.76337201081996,79.23677230437025,79.62488934399671,81.45627466021767,81.00730784605425,77.6247718765594,85.74916212708798,97.27047044558405,100.59208335921117,0.0,0.0,40.333333333333336,40.4,40.857142857142854,41.22222222222222,41.27272727272727,41.30769230769231,41.86666666666667,42.03333333333333,0.0
2020-07-08,94.41669279026566,17672639408.61527,4837987582.920271,43953.800615384615,179013.0,44,85.98405286859096,81.50452388255519,80.00850157924107,81.79199855263992,81.30623679242049,78.00958269827557,85.4436463816998,97.0959106699158,100.57126326710402,0.0,0.0,42.333333333333336,41.0,41.142857142857146,41.55555555555556,41.36363636363637,41.38461538461539,42.06666666666667,41.733333333333334,0.0
2020-07-09,104.27984764713972,19552487915.4699,6122661805.325898,8716296.0,179013.0,44,91.00667794989988,84.5171265866289,80.77274620092088,82.31648346689309,81.59620675318705,78.4568612369388,85.18497516847263,97.00551649407598,100.58892032678587,0.0,0.0,43.666666666666664,41.8,41.42857142857143,41.55555555555556,41.72727272727273,41.69230769230769,41.666666666666664,41.46666666666667,0.0
2020-07-10,111.34469798132928,20997814829.22239,6281417999.768198,44088.35323076924,179013.0,41,96.96595963818257,87.85576831847972,81.95607439014802,82.92708167485755,81.92871617095304,78.97912548139756,84.9687473774437,96.91944689839886,100.61771195255808,0.0,0.0,43.0,42.4,41.42857142857143,41.44444444444444,41.72727272727273,41.53846153846154,41.53333333333333,41.03333333333333,0.0
2020-07-11,119.87564633138658,22674455959.57919,8578208539.092881,8758.098666666667,179013.0,44,103.7286449638002,92.20663429314561,83.53897651212701,83.82379816757417,82.40247147406346,79.58016640176646,84.74632793255881,96.8714189966543,100.68480530029463,0.0,0.0,43.0,43.2,42.0,41.666666666666664,41.72727272727273,41.84615384615385,41.8,40.766666666666666,1.0
2020-07-12,115.9863911616597,22049013877.46226,9072516221.56862,44307.93623076924,179013.0,41,109.18065518235615,95.97201359658801,84.94720879635086,84.58074783744047,82.84386775983153,80.14090634564975,84.49209189676526,96.78984967048724,100.71054307570728,0.0,0.0,42.0,42.8,42.42857142857143,41.666666666666664,41.63636363636363,41.84615384615385,41.666666666666664,40.86666666666667,0.0
2020-07-13,118.4363124325921,22403025711.849777,5951580732.138558,8767.696333333333,179013.0,43,113.98457911082144,99.98431598970615,86.48049088510237,85.39075953982578,83.30456361979721,80.72666063093924,84.30144956034657,96.74232949089905,100.72733128636617,0.0,0.0,42.666666666666664,42.6,42.857142857142854,42.0,41.72727272727273,41.76923076923077,41.86666666666667,41.03333333333333,0.0
2020-07-14,114.21269983181791,21575320312.2138,7280951238.495644,44416.85633333334,179013.0,43,115.97114954775707,103.48891374882842,87.91116109410878,86.17349820103804,83.66212525444126,81.25677157356542,84.04204168778982,96.62843723254895,100.7185096778325,0.0,0.0,42.333333333333336,42.4,42.857142857142854,42.55555555555556,41.90909090909091,41.84615384615385,42.0,41.13333333333333,0.0
2020-07-15,116.36944170149106,22130833694.439945,5961622450.798787,44476.10223076923,179013.0,44,116.97609829178941,106.97102896498593,89.48467879828954,86.92958823874608,84.13033117070663,81.79494973905908,83.9004741685589,96.53378429210584,100.71545899888052,0.0,0.0,43.333333333333336,43.0,42.857142857142854,43.0,42.27272727272727,42.0,42.0,41.36666666666667,0.0
2020-07-16,119.25135806731792,22673161425.29256,4734084620.711439,44544.38461538462,173745.0,43,116.8512406389757,110.28994280138788,91.15061030360576,87.766456997334,84.59211140205551,82.26235946769981,83.81292722634565,96.46748621534904,100.72978839954048,0.0,0.0,43.333333333333336,42.8,42.714285714285715,43.0,42.72727272727273,42.15384615384615,42.06666666666667,41.5,0.0
2020-07-17,119.22732132254612,22432864126.120834,6660336666.353468,8781.628538461538,173745.0,41,117.49942667115297,113.34004092675448,92.8416018912828,88.58843382903768,85.03699227985152,82.75212816760683,83.74997467887,96.42468469755894,100.72447615359494,0.0,0.0,42.666666666666664,42.8,42.714285714285715,42.666666666666664,42.81818181818182,42.23076923076923,42.0,41.6,0.0
2020-07-18,121.94508576403344,23173587078.80892,5705057222.700324,44789.5,173745.0,44,118.20118133744124,116.09288022413125,94.53290099080894,89.43161481889474,85.55606958213164,83.22650754446138,83.67587844683565,96.40932071046952,100.70143213327856,0.0,0.0,42.666666666666664,43.0,42.714285714285715,42.666666666666664,42.90909090909091,42.69230769230769,42.2,41.733333333333334,0.0
2020-07-19,128.85946231073515,24518503051.75755,6973870574.19141,44882.80366666667,173745.0,41,121.13053383322469,118.55084169049078,96.4203436550762,90.40651950490332,86.17725070292015,83.7389760258906,83.70312597638866,96.42251671288172,100.68848543928408,0.0,0.0,42.0,42.6,42.714285714285715,42.666666666666664,42.63636363636363,42.76923076923077,42.266666666666666,41.8,0.0
2020-07-20,123.4939757380548,23482562450.262257,6931374542.281041,45016.37933333334,173745.0,44,122.55544064053746,119.76576946616333,98.19733371010528,91.18639987749513,86.7477922104629,84.28229603513039,83.62468775097886,96.38464144609571,100.669068057923,0.0,0.0,43.0,42.6,42.857142857142854,42.666666666666664,42.63636363636363,42.84615384615385,42.666666666666664,42.0,0.0
2020-07-21,114.33350092088423,21762928600.543976,4930509176.409682,8829796.0,173745.0,44,121.57186921125071,119.21155492511309,99.67447414859264,91.83126874325626,87.21432976989075,84.73308949302134,83.38534772483757,96.34148607128513,100.6405306702862,0.0,0.0,43.0,42.8,43.0,43.0,42.90909090909091,42.84615384615385,42.93333333333333,42.233333333333334,0.0
2020-07-22,117.80628501537072,22316024785.35499,4042636318.784799,8808.76923076923,173745.0,50,121.28766194981563,119.3935443104842,101.28825768241306,92.4793861138198,87.70031182096446,85.2172042892619,83.15992106152191,96.29530821342374,100.62680103238003,0.0,0.0,46.0,44.6,43.857142857142854,43.77777777777778,43.45454545454545,43.30769230769231,43.4,42.63333333333333,0.0
2020-07-23,117.9912506527858,22434606955.06827,3819088364.812107,45252.14676923076,173745.0,55,120.49689492756609,119.34903813250358,103.13834062818783,93.1915910537095,88.15576240021065,85.71628029557024,82.97163671878498,96.24622156847182,100.6208488051963,0.0,0.0,49.666666666666664,46.8,45.57142857142857,45.111111111111114,44.72727272727273,44.38461538461539,44.13333333333333,43.1,0.0
2020-07-24,116.32278713394008,22237504061.0276,4204504981.3638062,8814.811333333333,173745.0,53,117.98955989220708,119.56004686271578,104.82509928928934,93.78630629154823,88.61051546544606,86.17113013295103,82.85946794436516,96.19685891559732,100.60227934196143,0.0,0.0,52.666666666666664,49.2,47.285714285714285,46.111111111111114,45.63636363636363,45.07692307692308,44.733333333333334,43.2,0.0
2020-07-25,112.30085803973088,21327902782.641457,4174476165.584812,45419.050615384615,173745.0,55,115.7509363525423,119.15318849653977,106.19880238436573,94.20180922311759,89.10642187450564,86.61126390329983,82.78793721461788,96.14215144181931,100.57613030070631,0.0,0.0,54.333333333333336,51.4,48.857142857142854,47.44444444444444,46.72727272727273,46.15384615384615,45.666666666666664,43.6,0.0
2020-07-26,115.14717907142952,21928295622.44993,4455922846.859041,45512.80161538462,173745.0,55,115.91367198265134,118.74277059695093,107.7500100838338,94.67116820481009,89.69066712029729,87.03868436829997,82.81781813567113,96.10529358126513,100.6000011812596,0.0,0.0,54.333333333333336,53.6,50.857142857142854,49.0,47.72727272727273,47.07692307692308,46.4,44.1,0.0
2020-07-27,112.02905470495148,21349605666.51633,4411053827.328691,8852.780666666666,173745.0,58,114.7582259205675,118.02294393519146,109.09786834694245,95.08817062484417,90.19360123762338,87.44651285016484,82.82151109399041,96.0658185675782,100.62339478981099,0.0,0.0,56.0,55.2,52.857142857142854,50.55555555555556,49.09090909090909,48.23076923076923,47.53333333333333,44.6,0.0
2020-07-28,105.42551687676112,20111170767.6632,6309497789.734824,45701.757666666665,173745.0,76,112.24507916536257,116.37098704646424,110.18235748195647,95.40101767372289,90.58385800555594,87.74725755761736,82.80986132660944,95.95998333440807,100.63920916387924,0.0,0.0,63.0,59.4,57.42857142857143,54.44444444444444,52.27272727272727,50.69230769230769,49.733333333333334,45.8,0.0
2020-07-29,109.877878265673,20959275286.61224,4495771893.302047,8859.984666666665,173745.0,71,110.95609739170914,114.47282864195802,111.41080372295961,95.73089620269592,91.04447293841791,88.12940533850386,82.84710852539601,95.86723329144935,100.68938684640713,0.0,0.0,68.33333333333333,63.0,60.42857142857143,57.44444444444444,54.72727272727273,52.84615384615385,51.6,46.8,0.0
2020-07-30,106.25054395050002,20229238486.137245,4035788541.679429,45847.02966666666,173745.0,76,109.74603457386297,112.74848546320254,112.39889389938297,96.0025516548793,91.47535869934724,88.50824709226762,82.87777201820244,95.75992631952914,100.75446577317663,0.0,0.0,74.33333333333333,67.2,63.42857142857143,61.0,57.90909090909091,55.53846153846154,53.733333333333334,47.86666666666667,0.0
2020-07-31,109.19483041667011,20776687729.67556,3762783932.74664,45900.519230769234,135593.0,75,108.5555648429111,112.23461841278113,113.32419832791783,96.34485540429289,91.91010204575502,88.91666524055654,82.86895132362812,95.66927739753939,100.79802963860232,0.0,0.0,74.0,71.2,66.57142857142857,63.77777777777778,60.72727272727273,57.92307692307692,55.86666666666667,48.96666666666667,0.0
2020-08-01,111.30347390343384,21183088902.678474,3853079386.4776807,45978.53238461538,136341.0,75,108.41044868260758,111.58433730158742,114.22728368129998,96.92608651264847,92.37994433391172,89.3123018048657,82.89033726044566,95.59244214878444,100.8656659045808,0.0,0.0,75.33333333333333,74.6,69.42857142857143,66.0,63.54545454545455,60.53846153846154,58.13333333333333,50.06666666666667,0.0
2020-08-02,119.7687207587155,22683736281.04399,5790423879.428233,46056.242333333335,136341.0,80,111.27908945899847,111.7620843121804,115.24136480003797,97.62493318963963,92.94178730177254,89.79001879432488,82.94503336758868,95.5175925592651,100.92982008672367,0.0,0.0,76.66666666666667,75.4,73.0,69.0,66.27272727272727,63.30769230769231,60.53333333333333,51.36666666666667,0.0
2020-08-03,113.83760721426025,21480475708.6202,5430839640.3195095,46094.28238461538,136341.0,75,112.07103524871593,111.51356632021243,115.62367518272278,98.19821069182196,93.41888070550293,90.103073860571,82.95140904944152,95.40522254179803,100.96138444691414,0.0,0.0,76.66666666666667,76.2,75.42857142857143,71.22222222222223,68.0909090909091,65.6923076923077,62.8,52.53333333333333,0.0
2020-08-04,112.94668472213272,21365269617.48452,5432044499.900431,46140.230769230766,136341.0,72,113.41026340304248,111.57814898845261,115.68775465235493,98.8219145212516,93.84730600068994,90.36847579130354,82.93787308574548,95.2114949397102,100.9795309318589,0.0,0.0,75.66666666666667,75.4,74.85714285714286,73.11111111111111,69.81818181818181,67.38461538461539,64.66666666666667,53.666666666666664,0.0
2020-08-05,117.560227959188,27902661166.06217,4372806581.11594,46225.71166666666,136341.0,75,115.08334291154604,111.81945387722847,115.59513791746699,99.56705721479712,94.4142447508717,90.70063808491436,83.000366291272,95.05280279841864,101.00261958066183,0.0,0.0,74.0,75.4,75.42857142857143,75.0,71.63636363636364,68.92307692307692,66.73333333333333,54.833333333333336,0.0
2020-08-06,122.17361598416632,28973874221.714527,4932640927.425992,8901.416666666666,136341.0,79,117.25737132769252,112.83391000514996,115.84262691036723,100.39491785335916,95.00137419508268,91.09355754746548,83.19977740517321,94.97239369178567,101.00286886732542,0.0,0.0,75.33333333333333,76.2,75.85714285714286,75.33333333333333,73.81818181818181,70.92307692307692,68.66666666666667,56.03333333333333,0.0
2020-08-07,123.05743605942972,29222367195.714115,4700369857.056187,46420.65992307692,136341.0,77,117.91511438783536,114.59710192341682,116.02747185544075,101.25398137027169,95.60299697836405,91.48529067870811,83.4170890802093,94.90916992978146,101.01597545216427,0.0,0.0,77.0,75.6,76.14285714285714,76.0,75.54545454545455,72.61538461538461,70.13333333333334,57.13333333333333,0.0
2020-08-08,118.04162151546878,28009120506.247368,6693983285.35589,46771.68523076923,136341.0,77,118.75591724807707,115.41347624839639,116.18062872278676,102.0458949084479,96.1758750416209,91.79175112152768,83.59329458839727,94.82689500837958,101.01926621699866,0.0,0.0,77.66666666666667,76.0,76.42857142857143,76.11111111111111,75.63636363636364,74.3076923076923,71.73333333333333,58.233333333333334,0.0
2020-08-09,129.9608273150982,30838460742.647587,7370250864.225052,47217.38461538462,136341.0,79,122.15874576667015,117.7845045848562,116.72428414733105,103.1044814728104,96.86115354160769,92.27881941486277,83.85949938096107,94.77942768875185,101.09250890555528,0.0,0.0,77.66666666666667,77.4,76.28571428571429,76.55555555555556,76.36363636363636,75.92307692307692,73.33333333333333,59.5,0.0
2020-08-10,154.81347879034274,36619810991.35828,13901753933.598751,47426.64466666667,136341.0,78,129.60939593290112,122.34636942222346,118.14676897625205,104.64868963992902,97.89322765697331,92.98077579560471,84.56836815682924,94.8583828972837,101.26886895543502,0.0,0.0,78.0,78.0,76.71428571428571,76.88888888888889,76.54545454545455,76.07692307692308,74.86666666666666,60.63333333333333,0.0
2020-08-11,158.98934190679932,37843743633.61747,13332605807.647465,47508045.0,136341.0,84,136.9725411174277,127.11495622256002,119.73724979962216,106.28942584545261,98.97137248589912,93.71205665979426,85.26634047319584,94.988873864954,101.46879508411223,0.0,0.0,80.33333333333333,79.0,78.42857142857143,77.33333333333333,77.36363636363636,77.07692307692308,76.6,62.06666666666667,0.0
2020-08-12,144.2054596142781,34284437694.296032,9141398641.74003,8994022.0,136341.0,75,141.20214582839736,129.5586301081163,120.62766475363195,107.58028287222056,99.83029813047378,94.32396837500681,85.85915893706556,95.03816412981513,101.61965686848673,0.0,0.0,79.0,78.6,78.42857142857143,77.33333333333333,77.36363636363636,77.0,76.53333333333333,63.13333333333333,0.0
2020-08-13,174.88153922169403,41503297492.804825,14112512189.293749,47788.76533333334,136341.0,75,152.57012936964242,135.66302330885966,122.46854783007029,109.44444574257335,101.09386227995893,95.25007498470777,86.63953072950467,95.24953931377475,101.8727225481447,0.0,0.0,78.0,78.2,77.85714285714286,77.66666666666667,76.9090909090909,77.0,76.8,64.2,1.0
2020-08-14,176.83893849789027,42317691787.45011,18319877066.86148,47952.189666666665,136341.0,78,161.94575160620082,142.05224868643543,124.60234634046373,111.39984002528459,102.32504869848462,96.2114307429632,87.47996749066489,95.4601706106127,102.12076412930415,0.0,0.0,76.0,78.0,78.0,78.0,77.18181818181819,77.23076923076923,76.93333333333334,65.33333333333333,1.0
2020-08-15,179.2740025006818,42599567196.591576,14505203227.558794,9013546.0,136341.0,79,166.83785634826864,148.2236261405848,127.19996640365564,113.43722027612421,103.62083463005601,97.21073892833209,88.31711677733672,95.67732430352082,102.36116173854332,103.17226392996466,0.0,77.33333333333333,78.2,78.28571428571429,78.0,77.81818181818181,77.15384615384616,77.2,66.53333333333333,1.0
2020-08-16,179.18316002828254,42552233805.71102,8458929757.8677,48248.769230769234,112782.0,82,170.87661997256527,153.92458054499642,129.65504140417212,115.47164954329264,104.87127121060385,98.18899421676647,89.14855838549856,95.88531437597572,102.63093804663534,103.47406789296879,0.0,79.66666666666667,77.8,78.71428571428571,78.55555555555556,78.45454545454545,77.6923076923077,77.66666666666667,67.9,1.0
2020-08-17,182.5460324205928,43393438791.28684,10788754836.088104,9016.348666666669,112782.0,83,178.54473453382823,159.87344018111273,132.2372326748844,117.68778665153617,106.2068049274344,99.17612996887918,89.94803577014643,96.13582703492551,102.92567664087109,103.77945895009924,0.0,81.33333333333333,79.4,79.42857142857143,79.22222222222223,78.81818181818181,78.53846153846153,77.86666666666666,69.2,1.0
2020-08-18,173.62098151039677,41714729791.84046,9468156700.37733,48506.810333333335,112782.0,82,178.29262299156875,165.43137618060555,134.52916044994265,119.67712986961605,107.36725767767963,100.0901767115703,90.66800104755157,96.33801949684239,103.15556012152389,104.06670771466763,0.0,82.33333333333333,80.8,79.14285714285714,79.55555555555556,79.27272727272727,79.07692307692308,78.33333333333333,70.56666666666666,1.0
2020-08-19,170.53072075598166,40518769338.99326,9176047576.280396,48643.64366666666,112782.0,80,177.03097944318705,169.4883655246939,136.8583549585927,121.52857867147927,108.42065780160921,101.04440514552749,91.36930133720526,96.52572023507591,103.34071600659878,104.36205779310347,0.0,81.66666666666667,81.2,79.85714285714286,79.77777777777777,79.54545454545455,79.15384615384616,78.86666666666666,71.76666666666667,1.0
2020-08-20,166.9355800319137,39477066848.884094,9363635025.405697,48739.35323076924,112782.0,75,174.56329494943344,170.70057564885101,138.92989099701205,123.33995054042298,109.42407580221067,102.00047308947607,92.09449728089578,96.69689563588665,103.52753241102599,104.6309402931373,0.0,79.0,80.4,79.85714285714286,78.77777777777777,79.18181818181819,79.0,78.86666666666666,72.8,1.0
2020-08-21,184.48224858615671,43875856570.53032,6410818744.5057,9050.968615384616,112782.0,81,175.6231126610083,173.24986631678672,141.82801875226028,125.4629435496014,110.66812000064945,103.10220561628267,92.8991791524314,96.9497779237504,103.75605962111291,104.9370083522238,0.0,78.66666666666667,80.2,80.28571428571429,79.44444444444444,79.45454545454545,79.3076923076923,79.0,73.83333333333333,2.0
2020-08-22,164.80147028829305,39443689088.78914,10682765771.67188,48992841.0,112782.0,78,172.07420023454833,175.30946738418822,144.20305688872156,127.19270718533906,111.66836407872238,103.98865772634743,93.56636326276644,97.12858884386614,103.87008544886514,105.17293170300461,0.0,78.0,79.2,80.14285714285714,79.77777777777777,78.9090909090909,79.23076923076923,79.06666666666666,74.6,1.0
2020-08-23,189.67567146698173,45274974125.544624,12430189842.943836,49349.72033333334,112782.0,76,175.28513822586535,176.78888060871697,147.3949686167739,129.4028861698668,112.95225367405514,105.13209685800699,94.40958387644741,97.44217289315561,104.14053838284406,105.48087198582475,0.0,78.33333333333333,78.0,79.28571428571429,79.55555555555556,79.0,79.07692307692308,79.0,75.36666666666666,2.0
