date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,RSI,signal
2021-06-17,38.748555,36196869372.939903,7244361534.596934,26.000000,37.503462,37.077918,39.487456,50.095207,58.798827,60.379709,45.602524,35.290826,29.044824,25.052915,22.274806,32.333333,29.600000,28.142857,25.777778,23.636364,23.153846,23.466667,20.733333,37.752577,1.000000
2021-06-18,38.869150,36076906088.016586,3765611498.559416,25.000000,38.428778,37.271985,39.972019,49.357207,58.437173,60.280270,45.816094,35.464747,29.182000,25.161860,22.371792,28.000000,30.000000,28.714286,27.000000,24.545455,23.230769,23.533333,20.800000,32.515430,1.000000
2021-06-19,35.642747,33401359147.669048,3112389338.790897,23.000000,38.316535,37.149990,39.986453,48.602899,57.992803,60.169752,45.986208,35.621860,29.306354,25.258586,22.459215,24.666667,29.000000,28.000000,27.222222,25.454545,23.692308,23.266667,21.200000,34.788634,1.000000
2021-06-20,34.562822,32359842461.108528,1884494838.492694,21.000000,37.368932,36.801739,39.995361,47.754487,57.521432,60.009262,46.137603,35.773548,29.425500,25.352136,22.542698,23.000000,25.600000,27.714286,27.222222,26.090909,24.153846,23.066667,21.266667,35.267667,1.000000
2021-06-21,34.934635,32597879105.747875,2715464310.639435,23.000000,36.551582,36.738598,39.255529,46.937173,57.104137,59.773024,46.309160,35.927070,29.546625,25.444751,22.627949,22.333333,23.600000,27.000000,26.666667,26.272727,24.923077,23.466667,21.633333,33.655946,1.000000
2021-06-22,26.483588,25483394302.944283,4946594721.165310,10.000000,34.098588,35.801025,38.405219,46.001808,56.393226,59.458125,46.414026,36.038284,29.634841,25.510856,22.688626,18.000000,20.400000,23.000000,25.222222,25.272727,24.615385,23.133333,21.500000,27.255366,0.000000
2021-06-23,25.430128,23697650851.544727,6327412589.233711,14.000000,31.410784,34.919781,37.845117,45.047135,55.494883,59.033833,46.503771,36.144129,29.719003,25.573442,22.746490,15.666667,18.200000,20.285714,23.666667,24.000000,24.076923,23.200000,21.633333,25.163233,0.000000
2021-06-24,29.408507,27527872993.320438,4303456432.253144,22.000000,30.163936,34.240236,37.529654,44.335262,54.575780,58.565656,46.621814,36.269659,29.819867,25.650869,22.815051,15.333333,18.000000,19.714286,21.888889,23.909091,24.153846,23.733333,21.633333,33.761538,0.000000
2021-06-25,29.831234,27935418076.810287,2810746767.687279,27.000000,29.217618,33.293275,37.021289,43.492465,53.746942,58.145571,46.733517,36.397376,29.922082,25.728567,22.884842,21.000000,19.200000,20.000000,21.222222,23.818182,24.076923,24.133333,21.800000,38.117125,0.000000
2021-06-26,26.925941,25116644210.905914,3092061212.754228,20.000000,27.615880,32.083731,36.305394,42.648539,52.920496,57.716000,46.831946,36.510674,30.012416,25.797423,22.946884,23.000000,18.600000,19.571429,20.555556,22.181818,23.846154,24.066667,21.566667,34.415925,0.000000
2021-06-27,26.326539,24601054759.215561,2089855107.960780,22.000000,27.584470,30.841529,35.622460,41.792205,52.130568,57.219353,46.939139,36.622479,30.100575,25.863781,23.006823,23.000000,21.000000,19.714286,20.222222,21.181818,23.384615,23.666667,21.600000,34.947544,0.000000
2021-06-28,27.944354,26104722102.494122,1849314494.213769,25.000000,28.087315,29.749050,34.984890,40.982542,51.332361,56.793705,47.056000,36.742335,30.196203,25.935873,23.071759,22.333333,23.200000,20.000000,20.444444,21.090909,22.384615,23.800000,21.833333,34.584447,0.000000
2021-06-29,28.660594,26701332776.682568,2272766898.173671,25.000000,27.937732,29.050834,34.314324,40.203600,50.613073,56.447518,47.180308,36.865586,30.294344,26.010943,23.138625,24.000000,23.800000,22.142857,20.888889,21.090909,21.769231,23.600000,22.333333,28.679439,0.000000
2021-06-30,30.430483,28403826425.341694,3571953469.865901,28.000000,28.057582,28.637600,33.877740,39.588619,49.818087,56.060198,47.320756,36.997983,30.398766,26.092604,23.209937,26.000000,24.000000,24.142857,21.444444,21.545455,21.923077,22.933333,22.666667,33.567945,0.000000
2021-07-01,32.195768,30103906838.365948,4444642271.483364,28.000000,29.111548,28.363714,33.562836,38.928020,49.114022,55.768680,47.471624,37.138661,30.510649,26.183207,23.286354,27.000000,25.600000,25.000000,23.444444,22.181818,22.153846,22.600000,22.933333,38.305377,1.000000
