date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2021-06-12,0.5241451738465231,0.6055674517583561,0.2174914894681592,0.28,0.6247291830783102,0.6575184871192817,0.6927535363113815,0.8443749385881373,0.9521870923568423,0.952570218273944,1.0,1.0,1.0,1.0,1.0,0.2333333333333333,0.19399999999999998,0.18428571428571427,0.2,0.20636363636363636,0.20384615384615384,0.19533333333333336,0.19833333333333333,0.0
2021-06-13,0.5326313719543491,0.6182053477905711,0.1886291152124233,0.23,0.6287736783235173,0.6548546647201834,0.681495398239174,0.8415737407351576,0.9474861822594306,0.9516547511604625,1.0,1.0,1.0,1.0,1.0,0.24,0.214,0.19285714285714284,0.19555555555555557,0.20636363636363636,0.2076923076923077,0.19866666666666666,0.19733333333333333,0.0
2021-06-14,0.568564472649995,0.6511527006500558,0.1563139358693543,0.28,0.6409780387315077,0.6500055595697746,0.6836152355209154,0.8405534899163191,0.9442527631884436,0.9514808334587448,1.0,1.0,1.0,1.0,1.0,0.2633333333333333,0.242,0.2114285714285714,0.2,0.21,0.21384615384615382,0.21066666666666667,0.19766666666666666,0.0
2021-06-15,0.5761552484582123,0.6586649880228547,0.16191620378281116,0.38,0.6413635480512352,0.6520490740564363,0.6819025768475815,0.839731282465249,0.9408205785348234,0.9513540689064799,1.0,1.0,1.0,1.0,1.0,0.2966666666666667,0.276,0.24714285714285716,0.22333333333333333,0.22,0.2253846153846154,0.22399999999999998,0.20366666666666666,0.0
2021-06-16,0.5612245253700137,0.6516219455639147,0.15553029363769721,0.33,0.6412405961401977,0.6561286946615985,0.6831601952461913,0.8366526435137496,0.9374307586372578,0.9506684322564836,1.0,1.0,1.0,1.0,1.0,0.33,0.3,0.27428571428571424,0.24333333333333332,0.22818181818181815,0.2323076923076923,0.23266666666666666,0.20566666666666666,0.0
2021-06-17,0.552421897777121,0.6282048206937897,0.15248057744520396,0.26,0.6469011187570227,0.6558655458485546,0.6839873600018073,0.8324073175575686,0.9336226531672631,0.9493885992660037,1.0,1.0,1.0,1.0,1.0,0.32333333333333336,0.29600000000000004,0.2814285714285714,0.2577777777777778,0.23636363636363636,0.23153846153846153,0.23466666666666666,0.20733333333333334,0.0
2021-06-18,0.5829766542395501,0.6638368820151996,0.14985306354036884,0.25,0.6569793940807579,0.6631496115197837,0.6903253685304064,0.8290954831565227,0.9311975773291545,0.9483122981825937,1.0,1.0,1.0,1.0,1.0,0.28,0.3,0.28714285714285714,0.27,0.24545454545454548,0.2323076923076923,0.23533333333333334,0.20800000000000002,0.0
2021-06-19,0.5357925451200259,0.6195391903559085,0.1545029425183791,0.23,0.6504190076146439,0.6660605896907198,0.6904372810370355,0.8242492859557108,0.9275626427495369,0.9472394968891185,1.0,1.0,1.0,1.0,1.0,0.24666666666666667,0.29,0.28,0.2722222222222222,0.2545454545454545,0.23692307692307693,0.23266666666666666,0.212,0.0
2021-06-20,0.5079985430617646,0.5910901130627139,0.1261765797017358,0.21,0.6367751861687161,0.6592223835649845,0.6894226842966937,0.8175602193011975,0.922636378380386,0.9460815680172977,1.0,1.0,1.0,1.0,1.0,0.23,0.256,0.27714285714285714,0.2722222222222222,0.2609090909090909,0.24153846153846154,0.23066666666666666,0.21266666666666667,0.0
2021-06-21,0.5062874951109742,0.5907462344982911,0.130577709518871,0.23,0.6257777204422853,0.6534868338746891,0.6870461026325211,0.8110080618693496,0.917639182381556,0.9451120539930761,1.0,1.0,1.0,1.0,1.0,0.22333333333333333,0.23600000000000002,0.27,0.26666666666666666,0.26272727272727275,0.24923076923076923,0.23466666666666666,0.21633333333333332,0.0
