date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA
2020-10-03,0.6109145170045511,0.6125323401646612,0.31557506481886605,0.00010302628505756356,0.8207883553949104,0.84,0.7697122363930367,0.7978582113508211,0.822342042682029,0.9762728955792,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.85,0.8340000000000001,0.8585714285714287,0.8744444444444445,0.8845454545454545,0.8923076923076922,0.898,0.723
2020-10-04,0.6145577745990418,0.632129850937699,0.17629401617709545,0.9958683531053065,0.8207883553949104,0.79,0.7595653623968461,0.8037077201742512,0.8222367630274486,0.9715513247655616,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8366666666666667,0.8240000000000001,0.8371428571428571,0.8588888888888888,0.87,0.8807692307692307,0.888,0.7383333333333333
2020-10-05,0.6218873742806211,0.6206866246485809,0.14960222112371438,1.0,0.8207883553949104,0.79,0.7343567495214357,0.8026595031641597,0.8211134234842725,0.9663162077890348,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8066666666666668,0.826,0.8214285714285714,0.8433333333333333,0.859090909090909,0.87,0.8786666666666666,0.7559999999999999
2020-10-06,0.6253363109681324,0.6297208296509053,0.11809548350653713,0.00011006943401775958,0.8207883553949104,0.8,0.7194377326788999,0.8009475908760912,0.8182072393306352,0.9612299355565538,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7933333333333333,0.82,0.8157142857142857,0.8277777777777777,0.8472727272727273,0.8584615384615384,0.8693333333333334,0.7743333333333333
2020-10-07,0.5619335459756561,0.5671927010668598,0.16965610248953736,0.9961269068588187,0.8207883553949104,0.78,0.7057055994246533,0.7905733224782995,0.8116362392804458,0.9553430435980387,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.79,0.8,0.8157142857142857,0.8144444444444444,0.8336363636363636,0.8484615384615384,0.8593333333333334,0.7926666666666666
2020-10-08,0.5638616753121684,0.5712008008511332,0.14046191414839654,0.00012216662489866092,0.8207883553949104,0.75,0.6975623745577909,0.78051104097282,0.8050587201683178,0.9508008769919634,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7766666666666667,0.782,0.8042857142857143,0.8044444444444444,0.8163636363636364,0.8346153846153846,0.846,0.8106666666666666
2020-10-09,0.6059024168673696,0.6095201641122111,0.14368440660166348,0.00012564292967885018,0.8207883553949104,0.4,0.6960644305064425,0.7743166251570006,0.8014504473514947,0.9487161756234916,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6433333333333333,0.7040000000000001,0.7357142857142857,0.7622222222222222,0.770909090909091,0.7938461538461539,0.812,0.8163333333333334
2020-10-10,0.6558545335308531,0.6685710468018826,0.17932106103115344,0.00013056687854747396,0.8207883553949104,0.74,0.7019429748390358,0.7640340701343569,0.7995093051885868,0.9459597160264515,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.63,0.6940000000000001,0.7214285714285714,0.7522222222222222,0.7618181818181818,0.7784615384615384,0.7993333333333333,0.8376666666666667
2020-10-11,0.6596424153604149,0.6640665591151276,0.27628795898029784,0.00013211374696396364,0.8207883553949104,0.7,0.7078801788914244,0.7592562296412827,0.7989503611890254,0.9425436142450189,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6133333333333334,0.674,0.7085714285714286,0.7322222222222223,0.7545454545454545,0.7630769230769231,0.784,0.8563333333333334
2020-10-12,0.6348907168803397,0.6369764097040455,0.09863539693884073,0.00012944266094521816,0.8207883553949104,0.74,0.720506550157395,0.7586680238384312,0.7979185772030254,0.9377030744251973,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7266666666666667,0.6659999999999999,0.7014285714285714,0.7211111111111111,0.7463636363636365,0.7553846153846153,0.7706666666666666,0.85
2020-10-13,0.6411412641282933,0.6456094832196121,0.10124789758072461,0.00012368936248219637,0.8207883553949104,0.71,0.733880982959192,0.7614507446191005,0.7965080406268749,0.9343356935035787,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7166666666666667,0.6579999999999999,0.6885714285714286,0.7122222222222223,0.730909090909091,0.75,0.758,0.8433333333333333
2020-10-14,0.632001642773277,0.6381247573491658,0.0832299146754137,0.00011720482562754159,0.8207883553949104,0.78,0.7383978592573828,0.7630566539240276,0.7955193207412103,0.9309036159950103,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7433333333333333,0.7340000000000001,0.6885714285714286,0.7111111111111111,0.7254545454545455,0.7461538461538462,0.754,0.8386666666666666
2020-10-15,0.5985387276204108,0.6029258310878856,0.007377096221949588,0.00012412569599654452,0.8207883553949104,0.55,0.7284784690746272,0.7609071416395635,0.7923597120928765,0.9279436356574533,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.68,0.696,0.66,0.6833333333333332,0.7036363636363636,0.7207692307692308,0.7386666666666666,0.8266666666666667
2020-10-16,0.5997924505615165,0.5951388136513361,0.01874257503973056,0.0001227163724993678,0.9055096956967713,0.77,0.7181205033471261,0.758555534604873,0.7900770547195277,0.924779992836532,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7,0.71,0.712857142857143,0.6822222222222223,0.7018181818181819,0.7153846153846153,0.7346666666666667,0.8220000000000001
2020-10-17,0.5556958418389318,0.5613821950178681,0.017862603459230866,0.00011097033267109087,0.9055096956967713,0.76,0.7044146005244776,0.7579812819784203,0.7896219254666754,0.9189998200294006,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6933333333333332,0.7140000000000001,0.7157142857142857,0.6833333333333332,0.6981818181818181,0.713076923076923,0.7266666666666667,0.8156666666666667
2020-10-18,0.5850777455054126,0.5873793913294827,0.014506959906772756,0.00011381188593630058,0.9055096956967713,0.78,0.6947119381016986,0.759934465996839,0.789414402685835,0.9107700881707687,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.77,0.728,0.7271428571428571,0.7255555555555556,0.6981818181818181,0.7123076923076923,0.7226666666666667,0.8103333333333333
2020-10-19,0.617747176039299,0.6215090705566826,0.023229940291776496,0.00012637497671230165,0.9055096956967713,0.77,0.6922449812974556,0.7610249127245274,0.7919285714925214,0.9029154882741265,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.77,0.726,0.7314285714285714,0.7288888888888888,0.7,0.71,0.7213333333333334,0.8046666666666666
2020-10-20,0.5830066249296499,0.59607661734753,0.02018785378583634,0.0001310486559092628,0.9055096956967713,0.76,0.6895569097524262,0.7543184223349733,0.7900346404822632,0.8954617890091748,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.77,0.768,0.7385714285714287,0.7355555555555555,0.7327272727272727,0.7084615384615384,0.7193333333333334,0.799
2020-10-21,0.5738753375605201,0.5795076246824981,0.06735461121916904,0.00012674932319151462,0.9055096956967713,0.78,0.6850715509201846,0.7464225733799404,0.7873950898109932,0.8889898667898217,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.77,0.77,0.7385714285714287,0.74,0.7363636363636364,0.7107692307692308,0.718,0.7936666666666666
2020-10-22,0.6115685500661536,0.6062255966161232,0.03539587126911331,1.0,0.9055096956967713,0.8,0.6947411906411906,0.7442754988707853,0.7850193902725074,0.8827562474121812,0.9999933991743082,1.0,1.0,1.0,1.0,0.0,0.0,0.78,0.778,0.7742857142857144,0.75,0.7454545454545455,0.7415384615384616,0.7193333333333334,0.7893333333333333
2020-10-23,0.624959614385065,0.6236636135962162,0.023238495215351124,0.00013791208450165962,0.9055096956967713,0.81,0.7016433673156826,0.7427857913338923,0.7832032716794756,0.8769253557221893,0.9956871164696818,1.0,1.0,1.0,1.0,0.0,0.0,0.7966666666666667,0.784,0.78,0.7533333333333333,0.7518181818181818,0.7469230769230769,0.7233333333333333,0.7846666666666667
2020-10-24,0.5821630191277082,0.5878542156038149,0.029837188529996582,0.00013909012365197264,0.9055096956967713,0.84,0.6954849764298945,0.7381975710688827,0.7797736704429811,0.8742584259274759,0.9910832231759206,1.0,1.0,1.0,1.0,0.0,0.0,0.8166666666666668,0.7979999999999999,0.7914285714285714,0.7855555555555556,0.7636363636363636,0.7576923076923078,0.7526666666666667,0.7823333333333333
2020-10-25,0.5989658654471157,0.606174648435931,0.03428249335845951,0.00014103234054019582,0.9055096956967713,0.86,0.6982469708082085,0.7382368940334652,0.7734219523236242,0.870706275006947,0.9865381007162849,1.0,1.0,1.0,1.0,0.0,0.0,0.8366666666666667,0.818,0.8028571428571429,0.7955555555555556,0.770909090909091,0.7669230769230769,0.7606666666666666,0.78
2020-10-26,0.5991655621814987,0.6038790855239563,0.03823968865637127,0.00014436563545409248,0.9055096956967713,0.83,0.7026238368722921,0.7381791817260477,0.7691879277088826,0.8692006088292027,0.9837271146668015,1.0,1.0,1.0,1.0,0.0,0.0,0.8433333333333333,0.828,0.8114285714285714,0.8033333333333332,0.7963636363636364,0.7761538461538461,0.7693333333333334,0.7766666666666667
2020-10-27,0.5833914692633111,0.5820648274014636,0.0787256564851053,0.00014560230838349064,0.9055096956967713,0.95,0.6977473555203391,0.7407288837383742,0.7670068288207367,0.8675222809121678,0.9794609402054228,1.0,1.0,1.0,1.0,0.0,0.0,0.88,0.858,0.8385714285714286,0.8222222222222223,0.8127272727272726,0.7892307692307692,0.7833333333333333,0.777
2020-10-28,0.5758441714683352,0.5835477103607715,0.1813498873713839,0.00014617292583343883,0.9055096956967713,0.92,0.6892471654846068,0.7398788267260323,0.7656854632405392,0.8660609170429101,0.9759962022338065,1.0,1.0,1.0,1.0,0.0,0.0,0.9,0.88,0.8585714285714287,0.8388888888888889,0.8272727272727274,0.8176923076923077,0.7973333333333333,0.7776666666666666
2020-10-29,0.5150446405014729,0.5092514589359388,0.08322967679486976,0.0001442803435492876,0.9055096956967713,0.93,0.6776312878841446,0.7304238735119616,0.7619360496501226,0.8639586869781091,0.971258284367484,1.0,1.0,1.0,1.0,0.0,0.0,0.9333333333333332,0.898,0.8771428571428571,0.8577777777777778,0.8409090909090909,0.83,0.8073333333333333,0.7806666666666666
2020-10-30,0.5228751800879401,0.517813687786185,0.02673949114853482,0.00014524963256042837,0.9055096956967713,0.92,0.6644626132862456,0.7248880803137164,0.7582055102606282,0.8613115320491385,0.9661679818269971,1.0,1.0,1.0,1.0,0.0,0.0,0.9233333333333333,0.91,0.8928571428571429,0.8733333333333333,0.8545454545454545,0.8423076923076923,0.8320000000000001,0.7853333333333333
2020-10-31,0.4866596057008683,0.48942618477394795,0.1316627943609211,1.0,0.8677526498314854,0.92,0.6449917105834333,0.7168588660402263,0.7529805082735189,0.8568770354806357,0.9606112045175637,1.0,1.0,1.0,1.0,0.0,0.0,0.9233333333333333,0.9279999999999999,0.9042857142857144,0.8866666666666667,0.869090909090909,0.8530769230769231,0.8420000000000001,0.7883333333333333
2020-11-01,0.5082976746358816,0.5123060170285267,0.04595754985317368,0.00014695233608197141,0.8773262345528257,0.95,0.6319955634058623,0.7073515905824582,0.7509596386992773,0.8521912964375171,0.9557174001696758,1.0,1.0,1.0,1.0,0.0,0.0,0.93,0.9279999999999999,0.917142857142857,0.9022222222222223,0.8845454545454545,0.8669230769230769,0.8546666666666667,0.7906666666666666
2020-11-02,0.4982760230391894,0.4977264155898228,0.03098530209837105,1.0,0.8773262345528257,0.93,0.6185711908824286,0.6956889045261385,0.7484885303556537,0.8472564558487485,0.9515932565181544,1.0,1.0,1.0,1.0,0.0,0.0,0.9333333333333332,0.93,0.9314285714285714,0.9122222222222223,0.8963636363636364,0.88,0.8646666666666667,0.7936666666666666
2020-11-03,0.46882802653866773,0.4909545388851657,0.022621709998811773,1.0,0.8773262345528257,0.95,0.6105726882086778,0.6852551109801968,0.7433238997100887,0.8424719865688219,0.9481612757348544,1.0,1.0,1.0,1.0,0.0,0.0,0.9433333333333332,0.934,0.9314285714285714,0.9222222222222223,0.9090909090909091,0.8930769230769231,0.8766666666666667,0.799
2020-11-04,0.48990732409911825,0.4819950631005363,0.04563555948750714,0.00014814480714305734,0.8773262345528257,0.95,0.6048670888221315,0.6752150141058569,0.7370714112523841,0.8380034347189749,0.9438434946335621,1.0,1.0,1.0,1.0,0.0,0.0,0.9433333333333332,0.94,0.9357142857142857,0.9355555555555556,0.9190909090909091,0.9046153846153847,0.8893333333333334,0.8043333333333333
2020-11-05,0.4928052674964951,0.4916665706433728,0.044993111243018184,0.00014826583134758378,0.8773262345528257,0.91,0.6059306910224972,0.665423321964906,0.7307853920725036,0.8342704042354327,0.9390510182331955,1.0,1.0,1.0,1.0,0.0,0.0,0.9366666666666668,0.938,0.9328571428571429,0.9311111111111111,0.9236363636363636,0.9123076923076923,0.898,0.8079999999999999
2020-11-06,0.5935275590433048,0.5958974828954814,0.11659169745155794,1.0,0.8773262345528257,0.93,0.6206810459244136,0.6663564659631683,0.7292269285838081,0.8328577636514777,0.9350664657382725,1.0,1.0,1.0,1.0,0.0,0.0,0.93,0.934,0.9342857142857143,0.9322222222222223,0.9327272727272726,0.9192307692307692,0.9066666666666667,0.813
2020-11-07,0.6901210279876985,0.6974201171948001,0.39643465820374774,0.0001520356627121692,0.8773262345528257,0.91,0.653882802899975,0.6768769689496179,0.7310723673184558,0.8330949457914641,0.933413305143637,1.0,1.0,1.0,1.0,0.0,0.0,0.9166666666666667,0.93,0.9328571428571429,0.93,0.9290909090909091,0.923076923076923,0.9133333333333333,0.8183333333333332
2020-11-08,0.6010646435925525,0.605716220560307,0.21049093111212316,0.00015319636954336238,0.8773262345528257,0.91,0.6767684027824002,0.6847961025955523,0.7299067362062733,0.8319200296178655,0.9305649906849172,1.0,1.0,1.0,1.0,0.0,0.0,0.9166666666666667,0.922,0.927142857142857,0.9288888888888889,0.9281818181818181,0.9292307692307692,0.9179999999999999,0.8353333333333333
2020-11-09,0.7256377841846957,0.7247997884734745,0.1922912482699878,0.00015468675342174683,0.8773262345528257,0.94,0.7175652191998996,0.7034627394537227,0.7346955204640782,0.8328085314335457,0.930321087894177,1.0,1.0,1.0,1.0,0.0,0.0,0.92,0.92,0.9285714285714286,0.9311111111111111,0.9290909090909091,0.9284615384615384,0.9233333333333333,0.8420000000000001
2020-11-10,0.8399268316162782,0.83949067270244,0.42940096171350095,1.0,0.8773262345528257,0.94,0.7776399957935101,0.7359850630322339,0.7437432016572988,0.8364979654713091,0.93156094417742,1.0,1.0,1.0,1.0,0.0,0.0,0.93,0.9259999999999999,0.927142857142857,0.93,0.9309090909090909,0.93,0.9306666666666666,0.85
2020-11-11,0.7370221165754864,0.7424080514483355,0.4480135571666654,0.00015723090487703323,0.8773262345528257,0.76,0.8024739570831352,0.757041786570056,0.7505751360040784,0.8399756770643726,0.9301225308875942,1.0,1.0,1.0,1.0,0.0,0.0,0.88,0.892,0.9,0.9111111111111111,0.9163636363636364,0.916923076923077,0.9179999999999999,0.8506666666666667
2020-11-12,0.6865696538839434,0.6852462756047568,0.187498956019524,0.00016108964736340643,0.8773262345528257,0.79,0.8018593366505947,0.774376387520477,0.7543991050112115,0.8419479745992065,0.9258202349616198,1.0,1.0,1.0,1.0,0.0,0.0,0.83,0.868,0.8828571428571429,0.8933333333333333,0.9018181818181819,0.9069230769230769,0.9093333333333333,0.8533333333333333
2020-11-13,0.6930215360691965,0.6869718218805836,0.17199299870722431,1.0,0.8773262345528257,0.55,0.8177739047523643,0.7950159864593827,0.7572352603696518,0.8448658753507016,0.921403390350548,1.0,1.0,1.0,1.0,0.0,0.0,0.7,0.7959999999999999,0.8285714285714286,0.8488888888888888,0.8672727272727273,0.8784615384615384,0.884,0.8456666666666667
2020-11-14,0.6969630390028632,0.6906219526328916,0.11273806620966227,0.00016565212211933373,0.8773262345528257,0.56,0.8128112948521541,0.8140778536943917,0.76152886172706,0.8461745810838848,0.9178238242527926,1.0,1.0,1.0,1.0,0.0,0.0,0.6333333333333333,0.72,0.7785714285714286,0.81,0.8318181818181819,0.8484615384615384,0.86,0.846
2020-11-15,0.6537428012778995,0.6595340707466782,0.20615266830740267,1.0,0.8773262345528257,0.55,0.7805892574335385,0.8288940103191776,0.7645380740949514,0.8463761831007122,0.9144412361879396,1.0,1.0,1.0,1.0,0.0,0.0,0.5533333333333333,0.642,0.7271428571428571,0.7677777777777777,0.7954545454545454,0.8192307692307692,0.8353333333333333,0.8386666666666666
2020-11-16,0.6441854647039815,0.6431311874600478,0.14442130261176098,0.00016675028605133866,1.0,0.38,0.7645224333080429,0.8335576549452454,0.7657670003480491,0.8457507685411536,0.9105456643092612,1.0,1.0,1.0,1.0,0.0,0.0,0.49666666666666665,0.5660000000000001,0.6471428571428571,0.7088888888888889,0.7472727272727273,0.7753846153846153,0.7973333333333333,0.826
2020-11-17,0.6744139866314034,0.6757176596340441,0.06798663008996954,0.00015928323032188442,1.0,0.78,0.7624187063431268,0.8321116405856432,0.767630321175872,0.8457765111750798,0.9071743474830531,0.9972186092332802,1.0,1.0,1.0,0.0,0.0,0.57,0.564,0.6242857142857143,0.6944444444444444,0.7336363636363636,0.7623076923076922,0.7873333333333333,0.826
2020-11-18,0.6616153000170503,0.6642584076202909,0.08323424258389733,0.9847125910030086,1.0,0.78,0.7569833695346425,0.8376860270462777,0.7706238904615508,0.8455387128814262,0.9064500950324283,0.9945409022593145,1.0,1.0,1.0,0.0,0.0,0.6466666666666667,0.61,0.6271428571428571,0.6766666666666667,0.7218181818181819,0.7523076923076922,0.7759999999999999,0.8263333333333334
2020-11-19,0.6281443623916853,0.634081453402347,0.037415104429635485,0.00015058645865856666,1.0,0.84,0.7450732289665452,0.8287106328468516,0.7717232654735431,0.8426742479579764,0.9043826527707616,0.9913489860419127,1.0,1.0,1.0,0.0,0.0,0.8,0.6659999999999999,0.6342857142857143,0.6655555555555556,0.7154545454545455,0.7453846153846153,0.7686666666666666,0.8290000000000001
2020-11-20,0.6229030850429337,0.6357754773281397,0.026219726503023642,0.00014479472454283104,1.0,0.77,0.7397359372090485,0.8087310933014279,0.7726176377755171,0.8408529052332359,0.9036699025486525,0.9894382710575548,1.0,1.0,1.0,0.0,0.0,0.7966666666666667,0.71,0.6657142857142857,0.6666666666666667,0.7,0.7346153846153847,0.7593333333333334,0.8286666666666666
2020-11-21,0.6793230598917317,0.6838110502986916,0.054645261701767034,0.00013951412916752157,1.0,0.77,0.7458170436545483,0.8034192294941318,0.7762321074926483,0.8416346211984719,0.9038749894382361,0.9872053304097749,1.0,1.0,1.0,0.0,0.0,0.7933333333333333,0.7879999999999999,0.6957142857142857,0.6644444444444444,0.6845454545454546,0.7238461538461539,0.7486666666666666,0.8276666666666667
2020-11-22,0.7260067153814744,0.7370832848456045,0.07527959903456309,0.9737459948727216,1.0,0.76,0.7547459664697433,0.8070498659668044,0.7818898680287344,0.8439995564267034,0.905012279363941,0.9861962313821018,1.0,1.0,1.0,0.0,0.0,0.7666666666666667,0.784,0.7257142857142856,0.6877777777777777,0.6845454545454546,0.71,0.7386666666666666,0.826
2020-11-23,0.7155072441927394,0.7150773041802883,0.09386208985292445,0.0001410958978861489,1.0,0.81,0.7640728042153598,0.8091199348037618,0.7894428128481932,0.846073884315824,0.9064245493121901,0.984761994989173,1.0,1.0,1.0,0.0,0.0,0.78,0.79,0.787142857142857,0.7155555555555556,0.6863636363636364,0.7,0.732,0.825
2020-11-24,0.7579635617069724,0.7592743089194264,0.16495339777499976,0.00014071335996810203,1.0,0.81,0.7865400324217183,0.8147357366452732,0.7983003730183637,0.848870002331696,0.9079534552236036,0.9834405820431649,1.0,1.0,1.0,0.0,0.0,0.7933333333333333,0.784,0.7914285714285714,0.7444444444444445,0.71,0.7038461538461539,0.7233333333333333,0.8233333333333333
2020-11-25,0.7747206810578176,0.7743127473617878,0.2043615583906693,0.00014163373205605762,1.0,0.68,0.8128144247565775,0.8258731461285601,0.8091538158388302,0.8519395792826489,0.9089930170875766,0.9823479668776178,1.0,1.0,1.0,0.0,0.0,0.7666666666666667,0.7659999999999999,0.7771428571428571,0.7777777777777777,0.7209090909090909,0.6953846153846154,0.706,0.8183333333333332
2020-11-26,0.7555427858117729,0.7598501013327567,0.1521067166740421,0.00014377692005257617,1.0,0.68,0.8260054318272089,0.8361248721994381,0.818469412100707,0.8559178968250774,0.9092693902223493,0.98131392997046,1.0,1.0,1.0,0.0,0.0,0.7233333333333333,0.748,0.7542857142857143,0.7666666666666667,0.7327272727272727,0.7053846153846153,0.7006666666666667,0.8093333333333333
2020-11-27,0.6536298152207073,0.654542058519372,0.19568624749821886,0.00014435706880724626,1.0,0.68,0.8134794854236149,0.8342114494465112,0.8243227662836539,0.8577624687373044,0.9080491951304881,0.9798524137463706,1.0,1.0,1.0,0.0,0.0,0.68,0.732,0.7414285714285714,0.7555555555555555,0.76,0.7146153846153847,0.6933333333333332,0.8013333333333335
2020-11-28,0.6511782979686808,0.6551326901477941,0.09431881881223055,0.00014494897321842064,1.0,0.68,0.8023463624132013,0.8332506030024994,0.8311932823428256,0.8586928056994593,0.9073227208749123,0.9792269964766115,1.0,1.0,1.0,0.0,0.0,0.68,0.706,0.7285714285714286,0.7377777777777778,0.750909090909091,0.7246153846153847,0.7020000000000001,0.7929999999999999
2020-11-29,0.6834502787181219,0.6922009276238159,0.0927905161424718,0.00014581886876321258,1.0,0.68,0.7894506817885686,0.8383421506316735,0.8384855115642105,0.85925984804345,0.9069784981843225,0.9780408031452225,1.0,1.0,1.0,0.0,0.0,0.68,0.68,0.7171428571428571,0.7277777777777777,0.7418181818181818,0.7476923076923078,0.71,0.785
2020-11-30,0.6791059125750936,0.681493018931419,0.06876324240585877,0.00014633358402195895,1.0,0.68,0.7729030614463552,0.8435162692844628,0.8455048681234786,0.8596597874909253,0.9070450946622913,0.9764066917660675,1.0,1.0,1.0,0.0,0.0,0.68,0.68,0.6985714285714286,0.7177777777777777,0.7272727272727273,0.74,0.7186666666666666,0.777
2020-12-01,0.7310827851111984,0.730563711171717,0.07706181369138491,0.00014720409647711618,0.94814213779443,0.68,0.7686698785229817,0.8482813491119512,0.8506876154937515,0.8616363594397084,0.90803510564982,0.9748550370573974,1.0,1.0,1.0,0.0,0.0,0.68,0.68,0.68,0.7088888888888889,0.7190909090909091,0.7323076923076922,0.7386666666666666,0.768
2020-12-02,0.7223054154029359,0.7271563976328417,0.1874431750249432,0.00014791364100954758,0.94814213779443,0.68,0.7805552574934332,0.8479406017492395,0.8519002451699068,0.8633041350433188,0.9086642569263129,0.9739342164639694,1.0,1.0,1.0,0.0,0.0,0.68,0.68,0.68,0.6944444444444444,0.7109090909090909,0.72,0.732,0.7596666666666667
2020-12-04,0.764867123651089,0.7683198114376726,0.0837656576195006,0.00014935816161854308,0.94814213779443,0.68,0.8002308740785895,0.8524847480888298,0.8580719254254323,0.8660342788825635,0.9101983746759056,0.9735539193614097,1.0,1.0,1.0,0.0,0.0,0.68,0.68,0.68,0.68,0.7036363636363636,0.713076923076923,0.7253333333333333,0.7506666666666666
2020-12-05,0.6951257040431352,0.6958686440455423,0.05624165029052161,0.00015085680478905063,0.94814213779443,0.68,0.8022514877210006,0.8466997983680394,0.8569223042322892,0.8680189654760233,0.9103815045352713,0.9730255198826068,1.0,1.0,1.0,0.0,0.0,0.68,0.68,0.68,0.68,0.6918181818181819,0.7061538461538461,0.7146666666666667,0.7416666666666667
2020-12-06,0.7608580979542409,0.765513003067172,0.10438800947263269,0.00015215996546369498,0.94814213779443,0.68,0.8163999728061765,0.8454235876690133,0.8539431860760989,0.8713285714175967,0.9118272473918809,0.9731046005055921,1.0,1.0,1.0,0.0,0.0,0.68,0.68,0.68,0.68,0.68,0.7,0.7086666666666666,0.7340000000000001
2020-12-07,0.7369356141329578,0.7446098375980901,0.05087431430456879,0.0001531773845801964,0.94814213779443,0.68,0.8174128957480697,0.8437105828561519,0.853939926873818,0.8750527189123825,0.9142611454502816,0.9719906769210063,1.0,1.0,1.0,0.0,0.0,0.68,0.68,0.68,0.68,0.68,0.69,0.7026666666666667,0.7256666666666667
2020-12-08,0.7252523423556071,0.728906985450114,0.0426826648169073,0.0,0.94814213779443,0.68,0.8179229072155749,0.8503042627452386,0.8553973967765075,0.8779330517834997,0.9161987473479948,0.9690924530228021,1.0,1.0,1.0,0.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.6973333333333334,0.718
2020-12-09,0.6856705456942674,0.6919372831604335,0.057186532431773296,0.000831523903209395,0.94814213779443,0.68,0.8042167096769721,0.8534796720648405,0.8551204292840783,0.8793287534208181,0.91813613560332,0.9655931191097903,1.0,1.0,1.0,0.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.6886666666666666,0.7103333333333333
2020-12-10,0.692888966817664,0.6956738558595829,0.12790109818091405,0.0008209718368848708,0.94814213779443,0.68,0.8038296075692148,0.8543486121929107,0.8549669281230702,0.8815866355792639,0.9189938915391728,0.9627781035643206,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.7016666666666667
2020-12-11,0.6606971922628688,0.6656268172684368,0.07458586453286427,0.0008066359871735494,0.94814213779443,0.68,0.7864952075929964,0.8526538771177586,0.8552289527121716,0.8833706666922464,0.9192351167614397,0.9602382746847826,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.693
2020-12-12,0.6238455092793531,0.6288822440234187,0.04053148663201377,0.0007989611914225893,0.94814213779443,0.68,0.7669232089438895,0.8427814487450332,0.8544625925126947,0.88362293586208,0.9185045388455614,0.9569976691221288,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.6903333333333334
2020-12-13,0.6663720579796103,0.6771076697470725,0.05147360189644766,0.0007993318266254617,0.94814213779443,0.68,0.7567330614702635,0.8376321379244774,0.8541595921414008,0.8844738862142765,0.9184068559233134,0.9542996118206374,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.6866666666666668
2020-12-14,0.7018860941847387,0.704516048923572,0.0477367163498265,0.0008184961314492477,0.94814213779443,0.68,0.759539413923123,0.8318340075875781,0.855676898015831,0.8869339775308688,0.9188197674403912,0.9541875498447487,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.691
2020-12-15,0.699328167425955,0.7084597600340902,0.03688777761193784,0.0008386431193676384,0.94814213779443,0.68,0.7606538175729378,0.8322208928232769,0.8583589311809343,0.88899624019405,0.9178382302420545,0.9533803507999258,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.695
2020-12-16,0.7110570411109336,0.7083565606220178,0.07897520706699616,0.0008418325489549889,0.881201823258478,0.68,0.7693693713775742,0.8276361310158011,0.8616803584872664,0.8912954064624061,0.91783127056709,0.9538102572120678,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.6993333333333334
2020-12-17,0.7230069447911499,0.7275658316378515,0.0682368376706173,0.0008438738399994422,0.881201823258478,0.68,0.7865307975199652,0.8263538363161486,0.8633262613443052,0.8941642504078554,0.9190071683127263,0.9544552608868355,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.7093333333333334
2020-12-18,0.737235331196263,0.7418139086751202,0.08337961490960669,0.0008387416460573563,0.881201823258478,0.68,0.7987947872780702,0.8274570086795163,0.8637493283607282,0.8974805450355395,0.920824688018456,0.9554602344672568,1.0,1.0,1.0,1.0,0.0,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.706
